rank,username,ptcg_id,area,points
1099,wilcetim,tw57256764,新北市,8pt
1099,wuleo0416,tw54804642,高雄市,8pt
1099,xxuan,tw51314897,新北市,8pt
1099,yuhsun,tw99035193,高雄市,8pt
1099,yusean,tw29601255,南投縣,8pt
1099,祐是你,tw32167594,桃園市,8pt
1099,阿東,tw13713835,高雄市,8pt
1099,陳大熊,tw37453841,宜蘭縣,8pt
1099,默雨,tw52971857,彰化縣,8pt
1232,8JJ8,tw79409852,新竹縣,6pt
1232,9527XTTK9527,tw19801631,基隆市,6pt
1232,9958214,tw11753964,宜蘭縣,6pt
1232,@sgazn,tw18968008,臺中市,6pt
1232,ABT,tw49898032,臺北市,6pt
1232,Abulasan,tw51961580,新北市,6pt
1232,Adrian5151,tw85067465,新北市,6pt
1232,AhXin,tw79270381,臺北市,6pt
1232,Alano,tw39152711,新北市,6pt
1232,Anakinyen,tw96612258,臺北市,6pt
1232,Andy,tw46586917,臺北市,6pt
1232,Asuraxoxo,tw56630753,臺中市,6pt
1232,AustinC,tw37785920,高雄市,6pt
1232,BC_honey_dew,tw33002183,新北市,6pt
1232,BST_Chiii,tw49677469,臺中市,6pt
1232,BST_KaiKai,tw96177581,臺中市,6pt
1232,BaiXiao,tw23875590,新竹市,6pt
1232,Banli,tw93658672,新竹市,6pt
1232,Battleblue2,tw92768752,新竹市,6pt
1232,Birbirds,tw47218279,臺北市,6pt
1232,BlackHappy,tw10674601,雲林縣,6pt
1232,Blue,tw79969223,臺北市,6pt
1232,Boboprofessor,tw79096507,臺北市,6pt
1232,Boyou,tw92940301,嘉義縣,6pt
1232,Brian,tw28558909,宜蘭縣,6pt
1232,CLAWS_TY_Nat,tw20934788,桃園市,6pt
1232,CLZ,tw60311204,臺北市,6pt
1232,CTSZc,tw60714452,嘉義縣,6pt
1232,CarddoNo1,tw39642469,臺中市,6pt
1232,Catzilla,tw90301662,基隆市,6pt
1232,Chantel,tw07910724,桃園市,6pt
1232,ChenYiChan,tw88191710,臺北市,6pt
1232,Chenjuin1123,tw82001299,新北市,6pt
1232,ChiaHsinLi,tw90640850,高雄市,6pt
1232,Choco,tw32902575,臺北市,6pt
1232,Chrisss,tw82502332,新北市,6pt
1232,Chuck,tw86918032,高雄市,6pt
1232,Chuckbai,tw01635921,新竹市,6pt
1232,Cindy,tw41834294,高雄市,6pt
1232,DARCYPAPA,tw19719372,桃園市,6pt
1232,DUCK,tw05738753,臺北市,6pt
1232,DaJiaDouHenGuai,tw54951597,彰化縣,6pt
1232,Daniel,tw45271887,臺中市,6pt
1232,Deasty,tw96412582,新竹縣,6pt
1232,Dr.K,tw56111018,臺北市,6pt
1232,Dracula,tw56659196,桃園市,6pt
1232,Duncan,tw74368816,臺中市,6pt
1232,Dynames,tw25940715,彰化縣,6pt
1232,EKun,tw57812813,嘉義縣,6pt
1232,EarthLegacy,tw58507816,臺北市,6pt
1232,Eddie,tw08927689,新北市,6pt
1232,Eileen,tw48890271,新北市,6pt
1232,Elfuun.Team.Ben,tw41000299,臺南市,6pt
1232,Eric,tw95261451,新北市,6pt
1232,EricChen,tw25870422,新竹縣,6pt
1232,FEI,tw21568002,雲林縣,6pt
1232,Fangqi,tw62689889,高雄市,6pt
1232,Fengbai,tw63735317,基隆市,6pt
1232,Forky,tw03953320,嘉義市,6pt
1232,GAMEBRAY,tw39536527,臺北市,6pt
1232,GHG_Louis,tw12796514,新北市,6pt
1232,Gary,tw40237043,桃園市,6pt
1232,Gary880311,tw49955591,新北市,6pt
1232,Gming,tw39298189,臺中市,6pt
1232,GreyToy,tw28187058,臺中市,6pt
1232,HSJ,tw39312462,宜蘭縣,6pt
1232,Hank,tw92986536,臺中市,6pt
1232,Hispe,tw49648105,臺北市,6pt
1232,Hori,tw27263187,新竹市,6pt
1232,Hsiangi,tw56741579,臺中市,6pt
1232,Hsueh,tw60162032,新竹縣,6pt
1232,Hua,tw10550790,高雄市,6pt
1232,Huala,tw13266676,花蓮縣,6pt
1232,Huei,tw53871478,臺中市,6pt
1232,IKASAN,tw51970133,高雄市,6pt
1232,Iamkingoftheworld,tw26378264,臺南市,6pt
1232,JC,tw55205528,臺北市,6pt
1232,JIA JUN,tw56491281,高雄市,6pt
1232,J_K,tw21162041,高雄市,6pt
1232,JacksonC,tw04457744,新北市,6pt
1232,James,tw51901001,宜蘭縣,6pt
1232,Jimmy,tw22696694,彰化縣,6pt
1232,Jimmy.K,tw18358112,雲林縣,6pt
1232,Jing,tw00968448,臺北市,6pt
1232,Jiun,tw37925416,花蓮縣,6pt
1232,JoJo,tw86926569,南投縣,6pt
1232,Johnson,tw52595264,雲林縣,6pt
1232,KF.kuo,tw59042564,高雄市,6pt
1232,KHLee,tw99258808,高雄市,6pt
1232,KHOO777,tw73316908,苗栗縣,6pt
1232,KJ,tw50795757,新北市,6pt
1232,Kai,tw81919319,新北市,6pt
1232,Kashou,tw76925363,臺北市,6pt
1232,Kernel,tw12365683,高雄市,6pt
1232,Kevin,tw09663536,花蓮縣,6pt
1232,Kioto,tw15173588,臺北市,6pt
1232,Kk,tw83841115,臺中市,6pt
1232,Ku,tw48646529,臺北市,6pt
1232,Kuo,tw76077427,臺南市,6pt
1232,Kyrie,tw53540804,新北市,6pt
1232,L,tw82419568,嘉義縣,6pt
1232,LAI-JIAN-HONG,tw80377169,臺北市,6pt
1232,LAya,tw98400564,高雄市,6pt
1232,LINITE,tw99888650,新竹市,6pt
1232,LI_GT,tw35296983,臺南市,6pt
1232,Lan,tw28719438,彰化縣,6pt
1232,Laud,tw47478387,臺北市,6pt
1232,Leooo,tw25433295,桃園市,6pt
1232,Limoncool,tw90733991,臺北市,6pt
1232,Lin,tw74542521,新北市,6pt
1232,LinHongJhou,tw75712938,臺東縣,6pt
1232,LinPing,tw81421636,桃園市,6pt
1232,LinTingZe,tw80237219,高雄市,6pt
1232,Lionel,tw45289252,新北市,6pt
1232,Lisalu,tw43007249,臺中市,6pt
1232,Loap733,tw06389857,臺南市,6pt
1232,Lokman,tw57912649,臺北市,6pt
1232,Long,tw44468313,新北市,6pt
1232,Lorna,tw88178510,雲林縣,6pt
1232,Luke,tw95386841,新竹市,6pt
1232,MR-Turtle,tw62946281,新北市,6pt
1232,MR5,tw60032814,新北市,6pt
1232,MaiCha,tw03917271,雲林縣,6pt
1232,MapleRave,tw77606471,桃園市,6pt
1232,Matable,tw48615631,高雄市,6pt
1232,Mi11eNeige,tw19483827,桃園市,6pt
1232,Micky052,tw54469748,臺北市,6pt
1232,Ming,tw97442393,高雄市,6pt
1232,MiraidonThreeGun,tw65388478,澎湖縣,6pt
1232,Moj,tw93085105,雲林縣,6pt
1232,Monkey,tw85290079,新北市,6pt
1232,Morris.Cheng,tw24708906,新北市,6pt
1232,NN,tw18019527,新北市,6pt
1232,NightMonkey,tw63395911,新北市,6pt
1232,NoahNo.17,tw78685671,臺中市,6pt
1232,OP-DaGeGe,tw03261426,臺中市,6pt
1232,OP-Rabbit,tw91755365,臺中市,6pt
1232,OP_Goldmao,tw57948434,臺中市,6pt
1232,OldFox,tw43331901,新北市,6pt
1232,OldTwo,tw94370408,新北市,6pt
1232,OlisPaPa,tw82560565,桃園市,6pt
1232,Oshawott,tw84927475,新北市,6pt
1232,Otter,tw47162546,臺南市,6pt
1232,P2,tw41898265,高雄市,6pt
1232,POMIN,tw40504902,新北市,6pt
1232,PP_SiJiDou,tw63823732,臺中市,6pt
1232,PaPa,tw51346667,臺中市,6pt
1232,PanWeiHan,tw96921737,臺中市,6pt
1232,Panda,tw79476009,臺北市,6pt
1232,PatricksLin,tw81831013,高雄市,6pt
1232,Phoebe,tw78299715,新北市,6pt
1232,PikaChiu,tw87828620,桃園市,6pt
1232,PinHao,tw74508077,彰化縣,6pt
1232,Ping,tw28241172,宜蘭縣,6pt
1232,PinkMaple,tw06535464,新北市,6pt
1232,Po-Hung,tw77225204,高雄市,6pt
1232,Pocheng,tw26683172,臺中市,6pt
1232,Potato008,tw11670647,高雄市,6pt
1232,RED,tw04566463,新北市,6pt
1232,Ray,tw19209864,新北市,6pt
1232,Ren,tw67540519,桃園市,6pt
1232,SCCM,tw56177670,新北市,6pt
1232,SINYO,tw03376553,新北市,6pt
1232,Samuel,tw36053247,臺北市,6pt
1232,Saseme,tw89951788,臺中市,6pt
1232,SeafoodButcher,tw78058958,新北市,6pt
1232,Sean,tw31117805,桃園市,6pt
1232,Semaj54,tw76132946,新北市,6pt
1232,ShawnLiao,tw87664667,基隆市,6pt
1232,Shiba,tw27534326,新北市,6pt
1232,Shihhan,tw72227547,臺南市,6pt
1232,Shiro6435,tw28864777,桃園市,6pt
1232,Shishimaru,tw93999361,嘉義縣,6pt
1232,Shuoger,tw71328379,新北市,6pt
1232,Silhon,tw28562107,屏東縣,6pt
1232,SilverBlade,tw05207217,臺北市,6pt
1232,Simi,tw31973458,南投縣,6pt
1232,Sky,tw26529339,彰化縣,6pt
1232,SnowRabbit,tw00251299,桃園市,6pt
1232,Sora,tw58556933,臺南市,6pt
1232,Sore,tw13234120,嘉義市,6pt
1232,Sou,tw21527773,新北市,6pt
1232,Sss,tw58636828,新北市,6pt
1232,Sticky,tw92784997,臺中市,6pt
1232,Strange,tw02351984,新北市,6pt
1232,TR_Boss,tw15255073,臺中市,6pt
1232,Taco,tw67252720,新北市,6pt
1232,Taco,tw19028585,臺北市,6pt
1232,Tai,tw59713184,臺中市,6pt
1232,Talesweaver,tw64517135,新北市,6pt
1232,Terence,tw55768313,高雄市,6pt
1232,Tim,tw34396906,基隆市,6pt
1232,Tim,tw51489284,新北市,6pt
1232,Tingg,tw08969542,新北市,6pt
1232,TiredET,tw44751488,基隆市,6pt
1232,Tomo,tw39274802,桃園市,6pt
1232,Toshi,tw87901293,新竹縣,6pt
1232,TyphlosionV,tw65539990,臺北市,6pt
1232,Uncle,tw10372860,新竹縣,6pt
1232,Usagi,tw82233720,新竹縣,6pt
1232,Victorlien,tw27025240,臺北市,6pt
1232,Vincent,tw21211042,臺南市,6pt
1232,WANHAO,tw24436381,桃園市,6pt
1232,WEI,tw43324748,臺中市,6pt
1232,WUBOWEI,tw05284386,彰化縣,6pt
1232,Wangshiba,tw77735898,高雄市,6pt
1232,Water,tw30022814,桃園市,6pt
1232,Weiken,tw35691360,南投縣,6pt
1232,Will,tw98443005,新北市,6pt
1232,Wythe4018,tw14918376,高雄市,6pt
1232,Xian,tw86878630,臺南市,6pt
1232,XiangFei,tw33164006,宜蘭縣,6pt
1232,Xm,tw21048025,桃園市,6pt
1232,YC,tw00606531,嘉義市,6pt
1232,"YING-CHI,LEE",tw41616492,新北市,6pt
1232,YKen,tw49851293,屏東縣,6pt
1232,Yang-S,tw57635887,新北市,6pt
1232,Yaru,tw22606232,臺南市,6pt
1232,YuRnn,tw89635520,臺中市,6pt
1232,YuTcal,tw49679932,花蓮縣,6pt
1232,Yuan,tw16089959,屏東縣,6pt
1232,Yujie,tw04061481,桃園市,6pt
1232,Yuu,tw45430170,彰化縣,6pt
1232,Yuyu,tw45390198,臺北市,6pt
1232,ZephyrLei,tw49350886,臺北市,6pt
1232,Zhun1013,tw17849691,桃園市,6pt
1232,Zihao,tw02249222,臺中市,6pt
1232,Zxcvb,tw29307008,彰化縣,6pt
1232,aaaaa,tw60579567,高雄市,6pt
1232,angooo,tw53479876,臺北市,6pt
1232,arjin,tw42148523,雲林縣,6pt
1232,asdf3456,tw13871276,南投縣,6pt
1232,carapaceflower,tw18412271,桃園市,6pt
1232,cat0924,tw50239297,臺南市,6pt
1232,chillGO,tw85249575,高雄市,6pt
1232,dented-Dusknoir,tw32830944,彰化縣,6pt
1232,gaoguima?!,tw36074458,臺北市,6pt
1232,han,tw27368718,新北市,6pt
1232,hankwu92,tw62529006,新北市,6pt
1232,insect,tw68663124,澎湖縣,6pt
1232,jeff,tw20516273,屏東縣,6pt
1232,jerry06,tw87681795,嘉義縣,6pt
1232,jia,tw34325665,屏東縣,6pt
1232,jiacheng,tw15946908,彰化縣,6pt
1232,just6566,tw69237355,高雄市,6pt
1232,lanfong,tw46367043,臺南市,6pt
1232,linli,tw42735830,宜蘭縣,6pt
1232,ma328,tw98524107,屏東縣,6pt
1232,maobeean,tw74173615,高雄市,6pt
1232,min,tw22447532,臺中市,6pt
1232,missense,tw41459830,彰化縣,6pt
1232,mokuro,tw75909002,新竹市,6pt
1232,neko,tw96995730,高雄市,6pt
1232,omgitsdikenkou,tw74912733,臺北市,6pt
1232,party,tw08544175,新北市,6pt
1232,pieooo,tw86683243,新北市,6pt
1232,pome1o,tw29246609,臺中市,6pt
1232,purin,tw28687950,高雄市,6pt
1232,ray,tw54128847,彰化縣,6pt
1232,rock,tw09194772,臺北市,6pt
1232,shane,tw03183737,雲林縣,6pt
1232,sinpo,tw91823318,新北市,6pt
1232,snake3665,tw28495767,新北市,6pt
1232,spongebobaabb,tw79352727,臺中市,6pt
1232,srr77624,tw66382521,宜蘭縣,6pt
1232,taroda,tw83206375,臺中市,6pt
1232,tienyuch,tw14152067,新北市,6pt
1232,ttyoyo,tw65624032,嘉義縣,6pt
1232,tudou_yujiro,tw99499337,臺北市,6pt
1232,tuitionfee,tw91087660,新北市,6pt
1232,vul3x06,tw54681331,新北市,6pt
1232,yakisoba,tw75498826,彰化縣,6pt
1232,ymmm0113,tw95395898,基隆市,6pt
1232,凱凱,tw25103940,高雄市,6pt
1232,卡庫桌遊店的大叔店長,tw85899831,高雄市,6pt
1232,大胖,tw18707805,臺北市,6pt
1232,安茲烏爾恭,tw18468179,新北市,6pt
1232,拓夢,tw34922315,桃園市,6pt
1232,無限魂JEFF,tw45732743,臺中市,6pt
1232,狗醬爺爺,tw89193938,嘉義市,6pt
1232,風林,tw17108307,桃園市,6pt
1232,黑獸傭兵負責抽卡的傢伙,tw45370157,新北市,6pt
1514,CCT_CNW,tw26626315,臺南市,5pt
1514,CY,tw19134716,桃園市,5pt
1514,Cago,tw32240127,臺北市,5pt
1514,Huan,tw01927896,新竹市,5pt
1514,Hulk,tw17488993,臺北市,5pt
1514,Imthebox,tw28284849,臺北市,5pt
1514,Ink,tw41822925,新竹市,5pt
1514,Jack,tw75709371,臺中市,5pt
1514,Jeremy,tw08615728,臺北市,5pt
1514,Kai,tw66155737,桃園市,5pt
1514,Ke3inH,tw28614416,新北市,5pt
1514,Linyize,tw94183594,新竹市,5pt
1514,MegaMonarch,tw40135779,新竹市,5pt
1514,Michael,tw89054620,臺北市,5pt
1514,Numen,tw69542701,彰化縣,5pt
1514,Ramenking47,tw58072187,新北市,5pt
1514,Rick,tw35332280,臺北市,5pt
1514,Rmiu,tw08869700,臺南市,5pt
1514,Shuiping0127,tw36167036,新北市,5pt
1514,Unknown,tw87192218,臺北市,5pt
1514,big-headed-monster,tw74468297,新北市,5pt
1514,chang,tw86670651,臺北市,5pt
1514,openkai,tw04362293,新竹縣,5pt
1514,umeya,tw75795301,臺北市,5pt
1514,wei,tw35549135,新竹縣,5pt
1539,+#,tw97703685,新北市,4pt
1539,55638,tw04207428,臺中市,4pt
1539,AKA,tw69033087,臺南市,4pt
1539,Ahweee,tw56084175,桃園市,4pt
1539,AlanHung,tw11089211,臺北市,4pt
1539,AllanCat,tw02644224,新北市,4pt
1539,Allen1987,tw66556579,新北市,4pt
1539,AllenC,tw84386196,新北市,4pt
1539,Arcadia,tw57116010,臺南市,4pt
1539,Aslan Sala,tw36421093,新北市,4pt
1539,Aya,tw49739743,臺中市,4pt
1539,B.S.T Tim,tw39137201,臺中市,4pt
1539,BB,tw77928028,新北市,4pt
1539,BO4,tw93451715,臺南市,4pt
1539,Baobaby,tw89381203,臺北市,4pt
1539,Baoyu,tw28695700,新北市,4pt
1539,Bettysam,tw28543426,高雄市,4pt
1539,Boluomao,tw28412822,新北市,4pt
1539,CWTsai,tw17830710,桃園市,4pt
1539,Caesarsauce,tw73498341,新北市,4pt
1539,ChenYiCong,tw88308349,臺南市,4pt
1539,Chu,tw47144906,臺中市,4pt
1539,Crucial067,tw39964970,臺南市,4pt
1539,D.D.Vanson,tw43768909,臺南市,4pt
1539,Dao,tw29514214,新北市,4pt
1539,Dechan,tw88190845,新北市,4pt
1539,Don,tw00114747,臺北市,4pt
1539,FIF,tw18818862,新北市,4pt
1539,FNFN,tw88007904,嘉義縣,4pt
1539,Fluoxetine,tw72411805,臺北市,4pt
1539,Frankie,tw63693077,高雄市,4pt
1539,GHG_Nero,tw97045516,新北市,4pt
1539,Gemini,tw74998985,臺南市,4pt
1539,Gengar,tw77606795,臺北市,4pt
1539,Guava,tw18480773,臺南市,4pt
1539,HULU,tw90770697,臺中市,4pt
1539,Hank,tw76570746,高雄市,4pt
1539,Henry,tw14815194,新北市,4pt
1539,Hobbyrabbit,tw77997756,臺北市,4pt
1539,Hua,tw49327411,臺北市,4pt
1539,Iceman,tw45607898,屏東縣,4pt
1539,James,tw40701121,臺中市,4pt
1539,JamesLee47,tw05782621,新竹市,4pt
1539,Jane,tw85960705,新北市,4pt
1539,JayShaYu,tw04487281,新竹縣,4pt
1539,Jeffrey,tw31567677,苗栗縣,4pt
1539,Jhanwawa,tw46716936,新北市,4pt
1539,Jimmyhsu,tw61687517,桃園市,4pt
1539,Jmi,tw44806541,新北市,4pt
1539,Johnjoohn,tw28379139,高雄市,4pt
1539,Jon,tw75664776,臺中市,4pt
1539,Junior,tw51517661,彰化縣,4pt
1539,KK,tw69659737,高雄市,4pt
1539,Kabuto,tw65235703,新竹市,4pt
1539,Klay,tw98294508,臺北市,4pt
1539,Krl,tw46143358,臺中市,4pt
1539,LEEPAPA,tw28672728,臺北市,4pt
1539,LKF,tw88633827,桃園市,4pt
1539,LOjerry,tw29610611,新北市,4pt
1539,Lauren779,tw12369534,桃園市,4pt
1539,Lien,tw30030485,新北市,4pt
1539,Lin,tw09478865,高雄市,4pt
1539,Linya,tw00953153,高雄市,4pt
1539,Louis,tw64044579,臺南市,4pt
1539,Macliang,tw02539949,臺北市,4pt
1539,Maousama,tw32252793,臺中市,4pt
1539,Martin,tw68952278,臺南市,4pt
1539,MasterLuyi,tw98985840,臺北市,4pt
1539,Matenrou,tw97020673,臺北市,4pt
1539,Meeting,tw59801162,新北市,4pt
1539,Meiying070425,tw93062100,臺南市,4pt
1539,Ming,tw62569079,彰化縣,4pt
1539,Minyou,tw64203769,新竹縣,4pt
1539,Moses,tw17327468,臺中市,4pt
1539,Muojing,tw89429024,高雄市,4pt
1539,Neil,tw12139732,桃園市,4pt
1539,Noah,tw95167196,高雄市,4pt
1539,NzCat,tw21992163,臺北市,4pt
1539,Oscar,tw27433076,新竹縣,4pt
1539,PH,tw89286299,臺北市,4pt
1539,Petyui,tw27794433,高雄市,4pt
1539,Philip,tw31823305,新北市,4pt
1539,Poka,tw50551413,高雄市,4pt
1539,Pupuman,tw83653424,高雄市,4pt
1539,QED,tw24439016,桃園市,4pt
1539,Ray,tw47481435,臺北市,4pt
1539,Rich,tw62288501,高雄市,4pt
1539,Richard,tw19377792,新北市,4pt
1539,Robert77,tw48091306,新北市,4pt
1539,Robertabout,tw27817384,新北市,4pt
1539,Rui,tw34687379,臺南市,4pt
1539,Rurimiya,tw69376751,臺中市,4pt
1539,RyWaterdeer,tw52149734,臺南市,4pt
1539,Ryan850524,tw75697576,新竹縣,4pt
1539,Sai,tw35331227,臺北市,4pt
1539,Seal,tw73485003,新竹縣,4pt
1539,Sean.Hsiao,tw43511296,臺南市,4pt
1539,Shando,tw68242169,新北市,4pt
1539,Shaochien,tw44120710,新竹市,4pt
1539,Shiori*,tw37953680,桃園市,4pt
1539,Shorty,tw39179779,彰化縣,4pt
1539,Smallghosthead,tw88506619,新北市,4pt
1539,Snivy,tw54979065,新北市,4pt
1539,SnorlaxDoDo,tw27726507,新北市,4pt
1539,Summer,tw64139040,臺中市,4pt
1539,Szluba_020227,tw68545600,臺中市,4pt
1539,TCGSTORE_JoJoe,tw51213471,臺北市,4pt
1539,TING,tw10365198,新竹縣,4pt
1539,TKJoey,tw20613723,臺中市,4pt
1539,TMT,tw15033148,新竹市,4pt
1539,TP,tw50994209,苗栗縣,4pt
1539,TR_WuSung,tw91495669,臺中市,4pt
1539,Terry,tw88733561,臺北市,4pt
1539,Terry,tw31657323,臺南市,4pt
1539,Thor,tw20386733,新北市,4pt
1539,Tim,tw63249679,臺南市,4pt
1539,Ting,tw07927124,新北市,4pt
1539,Tinyan,tw28470728,澎湖縣,4pt
1539,Tsai,tw06954014,臺南市,4pt
1539,VVA1V9,tw05373669,臺中市,4pt
1539,Winwei,tw33884578,新北市,4pt
1539,XIAOYULUN,tw34470519,新北市,4pt
1539,YUCHAN,tw04647150,苗栗縣,4pt
1539,YanLin,tw55585776,臺中市,4pt
1539,Yeeting,tw75037148,高雄市,4pt
1539,Yoway,tw57014438,高雄市,4pt
1539,Yu,tw01328212,臺北市,4pt
1539,Yuan20070116,tw69428559,臺南市,4pt
1539,ZeroKnight,tw95864472,新竹市,4pt
1539,andreee,tw85823053,新北市,4pt
1539,boxuan,tw16071002,新北市,4pt
1539,chuanchuan030,tw23602882,臺南市,4pt
1539,crobat359,tw64047064,臺北市,4pt
1539,elphy,tw63631827,桃園市,4pt
1539,goat5373,tw12087695,高雄市,4pt
1539,gonsakon,tw22513278,高雄市,4pt
1539,henrylee1000hh,tw75455473,臺北市,4pt
1539,honggg,tw70209772,臺中市,4pt
1539,hung,tw24554695,桃園市,4pt
1539,jun,tw77403726,桃園市,4pt
1539,kel10473,tw09946774,雲林縣,4pt
1539,maxlulu,tw74865748,臺南市,4pt
1539,mixmaxmao,tw12354126,新竹市,4pt
1539,pocoluba,tw60400986,臺北市,4pt
1539,tcu,tw56592817,高雄市,4pt
1539,varus,tw97556310,高雄市,4pt
1539,water,tw04959889,高雄市,4pt
1539,大安卡比獸,tw32980664,臺北市,4pt
1539,甭竹,tw21543308,新北市,4pt
1539,白銀,tw74682364,新北市,4pt
1539,阿堃,tw47077924,臺北市,4pt
1690,Bird,tw51144525,臺南市,3pt
1690,ChingYang,tw20118339,臺南市,3pt
1690,FayFay,tw73859823,高雄市,3pt
1690,HoshinoAyara,tw44981913,新北市,3pt
1690,NagisA,tw24376984,臺北市,3pt
1690,ShenXu,tw24260907,臺北市,3pt
1690,Sho-time,tw46598498,臺南市,3pt
1690,Stone,tw88087979,臺南市,3pt
1690,XXI,tw46002856,新北市,3pt
1690,Xian,tw60514766,臺南市,3pt
1690,YangDoge,tw67036456,高雄市,3pt
1690,i0327,tw71115970,臺北市,3pt
1690,issei,tw42126524,嘉義市,3pt
1703,(QwQ),tw01383069,屏東縣,0pt
1703,********************,tw51828614,新北市,0pt
1703,********************,tw78763965,新北市,0pt
1703,********************,tw23651285,桃園市,0pt
1703,********************,tw33446134,桃園市,0pt
1703,********************,tw20054935,臺中市,0pt
1703,********************,tw61400777,臺中市,0pt
1703,********************,tw72050117,臺中市,0pt
1703,********************,tw68344513,臺北市,0pt
1703,********************,tw70153920,臺南市,0pt
1703,********************,tw55127614,花蓮縣,0pt
1703,********************,tw17822153,高雄市,0pt
1703,********************,tw91607422,高雄市,0pt
1703,*zzeng*,tw92735633,臺北市,0pt
1703,+Bin,tw77447505,澎湖縣,0pt
1703,/chi/,tw95380807,新北市,0pt
1703,007,tw70903147,新北市,0pt
1703,01x,tw03619937,新北市,0pt
1703,031,tw94050377,臺中市,0pt
1703,0708_hong_,tw23565350,高雄市,0pt
1703,114,tw85270712,新北市,0pt
1703,123,tw34837231,新北市,0pt
1703,123,tw93429711,臺北市,0pt
1703,1111,tw79216291,臺北市,0pt
1703,1187,tw20491274,彰化縣,0pt
1703,0645124010615,tw59914357,桃園市,0pt
1703,11_01_1001,tw58926435,新北市,0pt
1703,123321,tw97774674,新北市,0pt
1703,1236h,tw25428429,臺南市,0pt
1703,168168tom,tw87903680,嘉義縣,0pt
1703,1957,tw56733246,新北市,0pt
1703,198964,tw58025473,新北市,0pt
1703,1326983,tw96931649,臺北市,0pt
1703,16yaaa,tw63833068,新北市,0pt
1703,1innnnn,tw34212183,臺中市,0pt
1703,21212jey,tw56895238,臺北市,0pt
1703,24meeting,tw86653890,新北市,0pt
1703,3.14,tw04928859,臺北市,0pt
1703,28,tw56737942,桃園市,0pt
1703,41,tw27678011,臺南市,0pt
1703,41,tw31427989,高雄市,0pt
1703,75,tw40188987,雲林縣,0pt
1703,787,tw99393778,臺東縣,0pt
1703,2684,tw53870806,彰化縣,0pt
1703,3217,tw82315037,彰化縣,0pt
1703,3265,tw99097253,新北市,0pt
1703,5566,tw66681948,新北市,0pt
1703,339433,tw14726618,彰化縣,0pt
1703,29254257,tw31755050,新竹市,0pt
1703,35p,tw98283029,臺北市,0pt
1703,404 not found,tw18469412,新北市,0pt
1703,4M0NG.U5,tw06681107,新北市,0pt
1703,569brianwu,tw21874955,臺北市,0pt
1703,666666,tw87911853,臺北市,0pt
1703,679031,tw11754768,高雄市,0pt
1703,707古大師,tw69529924,桃園市,0pt
1703,7Hao,tw72829984,臺北市,0pt
1703,886_Alvin,tw55099971,新北市,0pt
1703,9009spheal,tw80037643,臺北市,0pt
1703,9898lu,tw31062136,臺中市,0pt
1703,99,tw14121432,臺北市,0pt
1703,@w@b,tw24694859,高雄市,0pt
1703,A-Da,tw74309413,新竹縣,0pt
1703,A-Gu,tw46367111,新竹市,0pt
1703,A-Wei,tw81060661,新北市,0pt
1703,A0973373235,tw75219008,高雄市,0pt
1703,A9_Lorens,tw24261609,臺北市,0pt
1703,AAA,tw56924650,新北市,0pt
1703,AB,tw62207660,宜蘭縣,0pt
1703,ADD,tw71978960,臺北市,0pt
1703,AFQC,tw88712227,宜蘭縣,0pt
1703,AG8984,tw95275036,屏東縣,0pt
1703,AHO,tw78896873,臺中市,0pt
1703,AKA-Linemanking,tw38555787,臺北市,0pt
1703,ALFYZACE,tw11819251,南投縣,0pt
1703,ALLElite,tw29576910,基隆市,0pt
1703,ALun,tw61692211,新北市,0pt
1703,AMANO,tw48746760,花蓮縣,0pt
1703,AMIYA,tw22261784,新北市,0pt
1703,AN,tw59163499,新北市,0pt
1703,ANNIE,tw36845590,桃園市,0pt
1703,APEXROBOT,tw10227968,新北市,0pt
1703,APG,tw37884923,臺中市,0pt
1703,ARECC,tw91404897,基隆市,0pt
1703,ARRVX,tw04263260,臺北市,0pt
1703,AVAAVA_0622,tw42420456,臺東縣,0pt
1703,AXiang,tw46085831,新北市,0pt
1703,AZ,tw87216059,新北市,0pt
1703,A_A,tw17056429,花蓮縣,0pt
1703,A_Yuan,tw40247214,臺北市,0pt
1703,Aaron,tw72124121,嘉義市,0pt
1703,Aaron,tw45882673,新北市,0pt
1703,Abel,tw29036233,新北市,0pt
1703,Abing,tw06622720,桃園市,0pt
1703,Ablicegaga,tw02537457,高雄市,0pt
1703,Adam,tw04934273,新北市,0pt
1703,Adenocarcinoma,tw97734335,新北市,0pt
1703,Aegis,tw67220769,臺北市,0pt
1703,Ahren,tw18925684,新北市,0pt
1703,AiAJu,tw31778062,新北市,0pt
1703,AiroftheKing,tw51610329,高雄市,0pt
1703,Aixiaoling,tw44412968,新北市,0pt
1703,Ak4ne,tw41055288,新北市,0pt
1703,AkWu,tw95133857,臺北市,0pt
1703,Aki,tw25540185,臺南市,0pt
1703,Akineko,tw73224394,嘉義市,0pt
1703,Akizuki,tw93058880,新北市,0pt
1703,Ako,tw26868285,臺中市,0pt
1703,Akon,tw47330996,臺北市,0pt
1703,Akong0216,tw98997278,新北市,0pt
1703,AlanLin,tw80735744,新竹縣,0pt
1703,Alengj,tw19426682,新北市,0pt
1703,Alex,tw78896313,臺北市,0pt
1703,Alex,tw36930036,高雄市,0pt
1703,Alex11,tw72698737,新北市,0pt
1703,AlexKao,tw82377260,臺北市,0pt
1703,AlexLu,tw99459189,桃園市,0pt
