rank,points,username,player_id,region,deck_url
1,20,Melvin,tw40620066,高雄市,
2,12,海豹姐,tw01909140,彰化縣,
3,10,CHSHCGM,tw52487494,彰化縣,
4,10,hungry_to_eat,tw05346170,雲林縣,
5,8,wei,tw41751464,彰化縣,
6,8,Billy,tw44472901,高雄市,
7,8,HuangShengTze,tw75139643,雲林縣,
8,8,8620,tw44797497,雲林縣,
9,6,arjin,tw42148523,雲林縣,
10,6,Chun,tw98237426,雲林縣,
11,6,PinHao,tw74508077,彰化縣,
12,6,MaiCha,tw03917271,雲林縣,
13,6,Tim,tw52890746,高雄市,
14,6,Aden,tw52162016,新北市,
15,6,Johnson,tw52595264,雲林縣,
16,6,starhand,tw30773684,新北市,
