rank,points,username,player_id,region,deck_url
1,20,Zhaorui,tw88780324,臺中市,
2,12,QQ,tw26175828,臺中市,
3,10,shawn,tw42309306,臺中市,
4,10,Carl,tw39114696,南投縣,
5,8,Ianyang,tw45485735,高雄市,
6,8,Wilson,tw24152665,彰化縣,
7,8,Yu,tw94518932,彰化縣,
8,8,Hero,tw58274186,南投縣,
9,6,wei,tw68923388,南投縣,
10,6,kevin,tw48711959,彰化縣,
11,6,Weiken,tw35691360,南投縣,
12,6,Klefki_Alice1023,tw69121729,高雄市,
13,6,ninja._.wa,tw89548879,南投縣,
14,6,Billy,tw44472901,高雄市,
15,6,Young517,tw95299182,南投縣,
16,6,will,tw79188375,高雄市,
