rank,points,username,player_id,region,deck_url
1,20,Kaikaiwang,tw06034751,臺北市,
2,12,CHENBOXUN,tw39494537,臺中市,
3,10,Kevin,tw64436261,桃園市,
4,10,大元,tw52615670,臺中市,
5,8,TopCard_Fu,tw77877383,新竹縣,
6,8,TR_LIAO,tw15126644,臺中市,
7,8,Kw,tw82907444,臺中市,
8,8,Sunny,tw50896397,新竹縣,
9,6,Charlie,tw64567116,臺中市,
10,6,StoneMin,tw36240497,臺中市,
11,6,Mapu0215,tw81121676,臺中市,
12,6,R52,tw03478711,臺中市,
13,6,JianAn,tw79066099,臺中市,
14,6,Ming,tw58028303,臺中市,
15,6,Frogboy69,tw66160398,南投縣,
16,6,barrywang,tw60180669,臺北市,
