rank,points,username,player_id,region,deck_url
55,10,Juangken,tw23249034,臺北市,
56,10,GMS_Mew,tw67759215,新北市,
57,10,Chickenskin,tw32364107,臺北市,
58,10,lkkder,tw06441088,高雄市,/tw/deck-build/recipe/iRMzJB-oICYHY-qAvQUl/
59,10,LeiDog,tw35416653,臺北市,
60,10,mj730709,tw66591069,新北市,
61,10,Feefyfee,tw20170614,臺北市,
62,10,XRY,tw93076075,臺中市,
63,10,Johnhu,tw11570874,臺北市,/tw/deck-build/recipe/YjzUmp-aGCjGi-zrnoop/
64,10,Ming,tw90996252,宜蘭縣,
65,8,LINCHEHSUAN,tw95954871,臺北市,
66,8,nehcyar_,tw51284044,桃園市,
67,8,jeremychen,tw71550438,花蓮縣,
68,8,Reddo,tw53055306,高雄市,
69,8,GF_Wep,tw08870778,臺北市,
70,8,NewFlavors,tw17203659,臺北市,
71,8,sunking,tw64652700,苗栗縣,
72,8,MaxxC,tw91547922,臺南市,
73,8,YP.JE,tw52663760,基隆市,
74,8,Luffy87512,tw96909333,桃園市,
75,8,YUN,tw60256639,臺中市,
76,8,海豹姐,tw01909140,彰化縣,
77,8,應威德,tw89449964,新北市,
78,8,Johnny,tw50567676,苗栗縣,/tw/deck-build/recipe/qUlqbK-BFpQWh-RhQivv/
79,8,TEAM_David,tw10467123,臺北市,
80,8,Diamond,tw57017359,臺北市,
81,8,SidLin,tw69346217,臺北市,
82,8,Nick,tw55000893,臺中市,
83,8,陳大熊,tw37453841,宜蘭縣,
84,8,Cary,tw06024614,臺北市,/tw/deck-build/recipe/AFMJVG-rryOjm-NxFynY/
85,8,broday,tw73917548,臺北市,
86,8,KuangChanHo,tw93405316,臺北市,
87,8,hungry_to_eat,tw05346170,雲林縣,
88,8,Caraa.tsai,tw18638755,彰化縣,
89,8,^-^,tw16965198,臺北市,
90,8,Sin,tw61279434,高雄市,
91,8,Laolio,tw29536370,新北市,
92,8,Blue2Mo,tw90564971,臺北市,
93,8,ms0304711,tw68763677,臺北市,
94,8,YangHuanI,tw21740022,臺中市,
95,8,NiHao,tw79923618,臺北市,
96,8,Xepher,tw47440588,臺北市,
97,8,jason1201,tw11247537,宜蘭縣,
98,8,murphy0827,tw58776465,新北市,
99,8,Bob,tw13624938,彰化縣,
100,8,Orange,tw77589256,臺中市,/tw/deck-build/recipe/Qayblj-eLnYMw-rpSyaw/
101,8,曉致,tw63508480,高雄市,
102,8,Sam,tw87970697,桃園市,
103,8,Lucas,tw95547681,宜蘭縣,
104,8,ChiaChe,tw30011078,臺中市,
105,8,Taco,tw63205160,新北市,
106,8,RenYi,tw05359683,基隆市,/tw/deck-build/recipe/ErtyGQ-XpoDTu-oWlhMb/
107,8,Mazu,tw37918429,桃園市,
108,8,JoeChen,tw45324854,新北市,
109,8,R1n90,tw23226571,新北市,
110,8,PADDY,tw09432546,桃園市,
111,8,Stanley.LAI,tw29404493,臺中市,
112,8,Foty,tw63569554,臺北市,
113,8,leeyan,tw22807189,臺北市,
114,8,J,tw27758570,臺北市,
115,8,Jay0615,tw20156409,新北市,
116,8,heiwuyah,tw00128608,新北市,
117,8,小昱,tw82566333,臺北市,
118,8,TuTuLin,tw69425578,高雄市,/tw/deck-build/recipe/bmrqUM-suaPpt-fNbvMt/
119,8,likelung02,tw43897373,臺北市,
120,8,Sharky,tw58450010,桃園市,
121,8,YONSUN,tw36869316,基隆市,
122,8,ChangHsinChen,tw60920600,新北市,
123,8,Jack,tw54430001,新竹市,
124,8,han,tw78077476,新北市,
125,8,Wen,tw08814300,新北市,
126,8,Fin,tw88792767,新北市,
127,8,Nathan0314,tw79834153,臺北市,
128,8,000,tw36904012,新北市,/tw/deck-build/recipe/XcUQTF-jDaXwL-OuTeLn/
129,6,DCG_tsa1,tw58859352,新北市,
130,6,Wangshiba,tw77735898,高雄市,/tw/deck-build/recipe/wwewya-JcVNgl-fBChKS/
131,6,SmallOK,tw63054410,臺南市,/tw/deck-build/recipe/sRClQP-yBkqZa-LqsbSV/
132,6,Pien,tw54549171,桃園市,
133,6,YaYa,tw37823321,新北市,
134,6,Kidtony,tw00976968,臺北市,
135,6,Dennis,tw75820315,臺北市,
136,6,R_sung,tw13732364,桃園市,/tw/deck-build/recipe/YdDpNJ-qUWQpu-cQyIKp/
137,6,Leooo,tw25433295,桃園市,
138,6,vincent,tw16728082,新北市,
139,6,Raysun,tw70273656,臺北市,
140,6,kay,tw48927744,基隆市,
141,6,Ian,tw92891852,新北市,
142,6,hihilifestyle,tw67604361,新北市,
143,6,han,tw27368718,新北市,
144,6,KAZMA,tw76994845,桃園市,
145,6,Red,tw82370377,新北市,
146,6,TyphlosionV,tw65539990,臺北市,
147,6,Bill,tw88559975,臺中市,
148,6,Billy,tw13569448,桃園市,
149,6,TaipeiCCC,tw45696531,臺北市,
150,6,kazma,tw04461037,臺北市,
151,6,David,tw42979297,新北市,
152,6,Yu,tw94518932,彰化縣,
153,6,Pan,tw89902913,基隆市,
154,6,Sejong,tw83905127,宜蘭縣,
155,6,阿童,tw39185310,臺北市,
156,6,Abulasan,tw51961580,新北市,/tw/deck-build/recipe/QbmSBt-yTrMer-eMginB/
157,6,Eugenie,tw58781969,臺北市,/tw/deck-build/recipe/RUDsat-RbwILA-EczjJL/
158,6,Laby,tw81066465,新北市,
159,6,Hsiang,tw49877892,桃園市,
160,6,BumpyJumpy,tw97370246,桃園市,
161,6,Gai,tw89609352,桃園市,
162,6,ClawsTY Martin,tw76086171,桃園市,
163,6,Sciuridae,tw76878917,宜蘭縣,/tw/deck-build/recipe/OwlfOv-GevDiE-YALkna/
164,6,SHAWN,tw27017315,臺北市,/tw/deck-build/recipe/dekQao-wrHMBW-uhDFxG/
165,6,Lisalu,tw43007249,臺中市,/tw/deck-build/recipe/mtPSOk-gTpInM-CvmNvI/
166,6,OlisPaPa,tw82560565,桃園市,
167,6,K/FC-Linn,tw43141282,臺中市,
168,6,Shin,tw14788730,臺北市,/tw/deck-build/recipe/kPWFSE-DruBIP-XPRuRY/
169,6,Hank,tw33274690,臺北市,
170,6,Sora,tw35214784,臺中市,
171,6,Marin0814,tw13090534,臺北市,
172,6,RAY,tw43952229,新北市,
173,6,MurphySCF,tw78144908,臺北市,
174,6,Wenhov,tw91627311,桃園市,
175,6,yuyu614,tw11292760,臺北市,
176,6,Skylar,tw59548820,臺北市,
177,6,HF_wei,tw15800518,桃園市,
178,6,Giles,tw52127289,新北市,
179,6,Pierre_Cashon,tw76059026,新北市,
180,6,CLG_HoHo,tw53198253,臺中市,
181,6,Lazurite,tw41523616,臺中市,
182,6,fox,tw05399034,新北市,
183,6,Samuel,tw36053247,臺北市,
184,6,Bryan,tw27943796,臺北市,
185,6,Jack,tw77414759,臺北市,
186,6,KHJL,tw33425386,臺北市,
187,6,Bobocat,tw42571684,臺中市,
188,6,a1phaki,tw70378594,桃園市,
189,6,Noc,tw24742864,新北市,/tw/deck-build/recipe/EvPbxl-fcCIKo-DPSKbM/
190,6,ShaArRK,tw51496473,桃園市,
191,6,tewyliu0120,tw69206206,新北市,
192,6,永遠喜歡愛莉西亞,tw15176221,臺南市,
193,6,Big3_Samson,tw74371443,臺中市,
194,6,HEJIAYING,tw49698910,新北市,
195,6,Jack,tw74568091,新北市,/tw/deck-build/recipe/VpZQgb-AfrkFT-snuEyk/
196,6,シュウ,tw66692489,臺北市,
197,6,Charlie,tw64567116,臺中市,
198,6,PikaChiu,tw87828620,桃園市,
199,6,Smallku2782,tw28510545,新北市,
200,6,CY,tw05715928,臺北市,
201,6,Alex,tw64729411,臺北市,/tw/deck-build/recipe/MGdHog-xfdTcl-JUSRIM/
202,6,Durant,tw56468849,高雄市,
203,6,Calvin,tw55416545,臺北市,
204,6,daGG,tw21954605,臺北市,
205,6,Eup,tw72630270,新北市,
206,6,Rehorn,tw58835877,基隆市,
207,6,YoyoYang,tw57062134,新北市,
208,6,Maomao,tw79180495,新北市,
209,6,Joy0730,tw84105600,新北市,
210,6,poweilee,tw52951111,臺北市,
211,6,Luoyandun,tw06783073,新北市,
212,6,Jimmyyangyang,tw33881781,新北市,/tw/deck-build/recipe/AiGdTS-pTjSuk-cvNXdq/
213,6,BonBon,tw09269089,新竹市,
214,6,Warrior5454,tw54988993,桃園市,/tw/deck-build/recipe/VtiTjA-msXlMj-ieCpae/
215,6,Loren,tw26953449,新北市,
216,6,HungYaoWang,tw71029745,臺北市,
217,6,JayC,tw07460167,新北市,
218,6,Rocker,tw08389183,新北市,/tw/deck-build/recipe/gVwKMy-xhIsfj-touCtj/
219,6,soraPanic,tw46423373,臺北市,/tw/deck-build/recipe/PzRHmb-BrqDDY-QTYqGP/
220,6,A9_Weberlolz,tw00531440,桃園市,
221,6,Brian,tw28558909,宜蘭縣,
222,6,Bruce_Chen,tw23712439,新北市,
223,6,Aden,tw52162016,新北市,
224,6,Hill,tw79037446,桃園市,/tw/deck-build/recipe/OePpDv-MEvLZZ-kvRAQW/
225,6,PernilleKjaer,tw07314439,臺北市,
226,6,DC_CHANG,tw48596346,桃園市,/tw/deck-build/recipe/DfSxyS-WUJtFu-dNkOho/
227,6,Stanley,tw88847292,新北市,/tw/deck-build/recipe/yTNmJA-kgmVkI-fLSbsr/
228,6,Zhe,tw37257975,新北市,
229,6,Cy,tw45233917,新北市,
230,6,TopCard_Fu,tw77877383,新竹縣,
231,6,Der,tw11499785,新北市,
232,6,Bryant,tw40682117,新竹縣,/tw/deck-build/recipe/nAeIoK-GrHktX-nQiDpH/
233,6,Yuh,tw11642031,高雄市,
234,6,Blues,tw41682200,臺北市,
235,6,WoXianGong,tw87500073,新北市,
236,6,Ytxx,tw60511158,桃園市,/tw/deck-build/recipe/eBbsrc-BJNTWp-UHUwje/
237,6,Gary,tw40194303,桃園市,
238,6,Ray,tw19209864,新北市,/tw/deck-build/recipe/YLugpv-GzsWZD-YTWSLo/
239,6,Hao,tw91555335,桃園市,
240,6,Mick,tw93739401,新北市,/tw/deck-build/recipe/JwDebd-QuMCTn-IfqShy/
241,6,JOKE,tw68209178,新北市,/tw/deck-build/recipe/SAteMV-dlOTms-UIBkXf/
242,6,AhShen,tw98688020,宜蘭縣,
243,6,Bala,tw51108451,新竹市,
244,6,Blac3Ace,tw52806758,臺北市,/tw/deck-build/recipe/yvWOxf-VLyESc-JADOoX/
245,6,POMIN,tw40504902,新北市,
246,6,1212wr,tw15533641,新北市,
247,6,Sparrow,tw44207012,基隆市,
248,6,Aragari,tw92466220,新竹縣,
249,6,PaPa,tw51346667,臺中市,
250,6,Yue,tw61533794,臺北市,
251,6,AutumnStar,tw26969220,新北市,
252,6,Luke,tw95386841,新竹市,/tw/deck-build/recipe/vHeKkq-jKEFcr-dLzWHC/
253,6,TAKOTIM,tw64656626,基隆市,
254,6,house,tw75352342,新北市,/tw/deck-build/recipe/BWWhRm-cSUCSH-HPNsql/
255,6,Cathyu,tw29731640,新北市,
256,6,Choco,tw32902575,臺北市,/tw/deck-build/recipe/hBnGXH-Wfurie-qYXzfI/
