rank,points,username,player_id,region,deck_url
1,20,CaraaGTuiBao,tw18638755,彰化縣,
2,12,Young517,tw95299182,南投縣,
3,10,KoU.Yiva,tw48375877,臺中市,
4,10,DQ,tw20116252,桃園市,
5,8,Akashi,tw23764220,彰化縣,
6,8,Howard,tw54264773,南投縣,
7,8,YUE,tw09225755,南投縣,
8,8,RubioSaNightDo,tw88542611,彰化縣,
