rank,points,username,player_id,region,deck_url
1,20,Raymond,tw49082254,臺中市,
2,12,Tony,tw13452682,臺中市,
3,10,ZhangXuan,tw99229780,南投縣,
4,10,CYH,tw62112048,臺中市,
5,8,EESS,tw96571895,臺中市,
6,8,AhShen,tw98688020,宜蘭縣,
7,8,BST_WinterSoldier,tw36349844,臺中市,
8,8,Je,tw63675639,臺中市,
9,6,Will7777,tw55993300,臺中市,
10,6,Nobi,tw50758839,臺中市,
11,6,space,tw27558785,臺中市,
12,6,BST_Chiii,tw49677469,臺中市,
13,6,Saseme,tw89951788,臺中市,
14,6,Alice,tw48874828,臺中市,
15,6,Hua,tw10550790,高雄市,
16,6,CarterHsu,tw59356681,臺中市,
