rank,points,username,player_id,region,deck_url
1,20,Hao,tw33171149,彰化縣,
2,12,hyc,tw41286139,新竹市,
3,10,BTR_魚干,tw08855722,臺北市,
4,10,Chuck,tw58233293,彰化縣,
5,8,Iyiu,tw57615176,彰化縣,
6,8,Shai,tw23412539,嘉義市,
7,8,Nick,tw55000893,臺中市,
8,8,dented-Dusknoir,tw32830944,彰化縣,
9,6,Rayop,tw12619457,彰化縣,
10,6,wei,tw41751464,彰化縣,
11,6,J4son,tw97135682,臺中市,
12,6,JH,tw25974925,彰化縣,
13,6,綠豆還有綠豆糕,tw75665084,彰化縣,
14,6,Akashi,tw23764220,彰化縣,
15,6,kobee,tw79925801,嘉義縣,
16,6,Koto,tw92715620,彰化縣,
