rank,points,username,player_id,region,deck_url
1,20,ClawsTY Martin,tw76086171,桃園市,
2,12,Fddy30,tw20368538,桃園市,
3,10,Arzi,tw87316906,桃園市,
4,10,Mazu,tw37918429,桃園市,
5,8,Bill,tw88559975,臺中市,
6,8,yogioh0,tw06072288,桃園市,
7,8,hank,tw63175813,桃園市,
8,8,Legoboy,tw97627454,桃園市,
9,6,WoXianGong,tw87500073,新北市,
10,6,Warrior5454,tw54988993,桃園市,
11,6,ChenMinQian,tw75551324,苗栗縣,
12,6,Viveka,tw21820105,桃園市,
13,6,Jun,tw27673402,桃園市,
14,6,Ren,tw67540519,桃園市,
15,6,:(,tw50858481,桃園市,
16,6,Sharky,tw58450010,桃園市,
