rank,points,username,player_id,region,deck_url
33,10,KAZMA,tw76994845,桃園市,
33,10,Laby,tw81066465,新北市,
33,10,HaveFun-WeiWei,tw35839691,桃園市,
33,10,ter246810,tw51817794,彰化縣,/tw/deck-build/recipe/xSlSer-TjRuwM-ozmdLw/
33,10,Sharky,tw58450010,桃園市,/tw/deck-build/recipe/LRNjko-QgBdYH-BdTiIL/
33,10,PENGUIN,tw81650395,苗栗縣,
33,10,Elderpic,tw77339468,高雄市,
33,10,Ianyang,tw45485735,高雄市,
33,10,Kinako,tw05040970,新北市,
33,10,Nick,tw48981445,新北市,
33,10,胡在天,tw80138989,新北市,
33,10,GUAN-LUN-CHEN,tw01012666,新北市,
33,10,TCGSTORE_HSUAN,tw49340794,臺北市,
33,10,KCyen,tw47904340,宜蘭縣,
33,10,Towasamalike,tw23205294,臺南市,
33,10,GZ_ChuanGe,tw40123518,臺北市,
33,10,Terry,tw32020032,高雄市,/tw/deck-build/recipe/VwrizN-InRbzf-uRXWXH/
33,10,WeiJay,tw94687968,彰化縣,/tw/deck-build/recipe/LuVrlq-HOOOfX-fmQfAi/
33,10,Long-N1ARK,tw34101256,高雄市,/tw/deck-build/recipe/DhZnto-jxFVKc-fveZAs/
33,10,GHG_RG,tw32106031,新北市,
33,10,Danyang,tw03132048,高雄市,/tw/deck-build/recipe/jJWhnd-hNWQiQ-eLZmqg/
33,10,Fi_ZhengYang,tw11047177,高雄市,
33,10,OP_Chai,tw52194649,臺中市,
33,10,Nathan0314,tw79834153,臺北市,/tw/deck-build/recipe/mooGkM-BirfXT-NpqflT/
33,10,Bear'sParty,tw96922965,屏東縣,/tw/deck-build/recipe/NDrQug-ChxhNd-EeLvsw/
65,5,Kai,tw66155737,桃園市,
65,5,big-headed-monster,tw74468297,新北市,/tw/deck-build/recipe/snDFia-YLwReu-VwkEJx/
65,5,chang,tw86670651,臺北市,
65,5,Ashaiii,tw48501459,臺南市,
65,5,Jeff,tw12134806,臺中市,
65,5,Ray,tw73106123,高雄市,
65,5,YaoTing,tw93947447,新北市,
65,5,Jack,tw75709371,臺中市,/tw/deck-build/recipe/eAfVxs-hfWGST-yGJOMp/
65,5,HaoLei_Hao,tw29437004,新北市,
65,5,walker188,tw54077721,新北市,/tw/deck-build/recipe/yRTxHi-ghdOnc-JlQBWU/
65,5,Jeremy,tw08615728,臺北市,/tw/deck-build/recipe/ibuAlB-iMHKNb-XMuyIZ/
65,5,Rick,tw35332280,臺北市,
65,5,umeya,tw75795301,臺北市,
65,5,Rmiu,tw08869700,臺南市,/tw/deck-build/recipe/qrUorG-tHRSOW-MZNhjU/
65,5,leeyan,tw22807189,臺北市,/tw/deck-build/recipe/NJOqXR-jMtJYg-iXURpg/
65,5,egghead,tw93105739,基隆市,
65,5,13Yu,tw46377157,桃園市,
65,5,Linyize,tw94183594,新竹市,
65,5,wei,tw35549135,新竹縣,/tw/deck-build/recipe/qGJKdn-QnLgNU-JLsPZI/
65,5,Yuh,tw11642031,高雄市,/tw/deck-build/recipe/tzfqXt-lTWIxh-qUuUlB/
65,5,MegaMonarch,tw40135779,新竹市,
65,5,Imthebox,tw28284849,臺北市,/tw/deck-build/recipe/FtpALT-dHOGMi-ClFkTh/
65,5,海豹姐,tw01909140,彰化縣,
65,5,Huan,tw01927896,新竹市,/tw/deck-build/recipe/bJUNSh-xlxlMW-dElJCH/
65,5,Juangken,tw23249034,臺北市,
65,5,ClawsTY Martin,tw76086171,桃園市,
65,5,Zhongchengen,tw62958507,臺中市,/tw/deck-build/recipe/sUaoke-ouKlns-Ohvxbk/
65,5,Michael,tw89054620,臺北市,
65,5,john1029,tw04057117,臺北市,
65,5,Unknown,tw87192218,臺北市,
65,5,Warrior5454,tw54988993,桃園市,/tw/deck-build/recipe/oxUipv-aXIyxH-hJBmGR/
65,5,Blue2Mo,tw90564971,臺北市,
65,5,SHIAO,tw23540064,桃園市,/tw/deck-build/recipe/DTTudL-sDVlAd-ubRrAC/
65,5,FrogHand,tw96622574,臺北市,
65,5,GMS-FangKaiyo,tw24854365,新竹縣,
65,5,openkai,tw04362293,新竹縣,
65,5,tama,tw97453086,臺北市,/tw/deck-build/recipe/KwGdTZ-VkOzhE-BXmaDf/
65,5,alolachouchouni.,tw18939410,高雄市,/tw/deck-build/recipe/FELyvE-dgbsRO-lwDaYc/
65,5,CCT_CNW,tw26626315,臺南市,
65,5,Ramenking47,tw58072187,新北市,/tw/deck-build/recipe/WIlDDL-BIVIZY-erKagt/
65,5,Cago,tw32240127,臺北市,/tw/deck-build/recipe/Rgvxwx-pGhVJp-GFtQQR/
65,5,PPT_Salmon,tw49159270,臺中市,
65,5,Ke3inH,tw28614416,新北市,/tw/deck-build/recipe/HbDFNM-RuYuDb-lAkYDH/
65,5,風龍是我的手下敗將,tw43380150,臺中市,/tw/deck-build/recipe/KBLghs-NOdcYr-ayPloi/
65,5,Hulk,tw17488993,臺北市,/tw/deck-build/recipe/YzwHYE-iQTWbU-TBiSmX/
65,5,StrongOrange,tw97885633,臺南市,/tw/deck-build/recipe/hGpOvW-KCepzu-tGKrRK/
65,5,yogioh0,tw06072288,桃園市,/tw/deck-build/recipe/iZPfxK-oEGmLy-GxWAQF/
65,5,YP.JE,tw52663760,基隆市,
65,5,Linlin,tw37645555,臺中市,/tw/deck-build/recipe/WSHLOY-UnKepM-vSlwSP/
65,5,Damn,tw56336073,臺中市,
65,5,Ian,tw17213475,臺中市,/tw/deck-build/recipe/jDAJUD-uNkNTp-pCelFP/
65,5,Numen,tw69542701,彰化縣,/tw/deck-build/recipe/VFNTiP-VflVBt-FZiuua/
65,5,wei,tw51251163,臺南市,
65,5,Jarvis,tw63296265,臺南市,/tw/deck-build/recipe/HqtILd-OjTZcG-hRYmlV/
65,5,The_Chosen_One,tw71780504,臺中市,
65,5,arser223,tw07237919,彰化縣,/tw/deck-build/recipe/bEWOaE-qNHRkk-LBgwqQ/
65,5,Monkeyz,tw36173804,彰化縣,
65,5,CY,tw19134716,桃園市,/tw/deck-build/recipe/EGdudi-uXGfkg-EDfaaQ/
65,5,Leon,tw27395288,新北市,/tw/deck-build/recipe/jtitcG-FkkaCw-ZSmaSE/
65,5,Shuiping0127,tw36167036,新北市,
65,5,瘋桌遊楠梓店正老闆徵闆娘！,tw02559687,高雄市,/tw/deck-build/recipe/XrBLYH-wYPPCL-gJBjTj/
65,5,Ink,tw41822925,新竹市,
65,5,Tray,tw04119157,桃園市,
65,5,Kevin_Yu,tw57531941,新北市,
