rank,points,username,player_id,region,deck_url
1,20,Akashi,tw23764220,彰化縣,
2,12,zivchen,tw30267620,臺中市,
3,10,Hao,tw33171149,彰化縣,
4,10,Jiago,tw35707148,臺南市,
5,8,StarCurry,tw41768227,彰化縣,
6,8,Bread,tw65936819,新北市,
7,8,Bill,tw88559975,臺中市,
8,8,Big3_Samson,tw74371443,臺中市,
9,6,ADi,tw99926791,嘉義市,
10,6,Melvin,tw40620066,高雄市,
11,6,Sam,tw87970697,桃園市,
12,6,WUBOWEI,tw05284386,彰化縣,
13,6,seadragon00768,tw14555102,彰化縣,
14,6,Shai,tw23412539,嘉義市,
15,6,missense,tw41459830,彰化縣,
16,6,XRY,tw93076075,臺中市,
