record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 3,1,8,1431,tw13120137,6,tw13624938,6,,,,,
round_pairing,Round 3,1,8,1658,tw13624938,6,tw13120137,6,,,,,
round_pairing,Round 3,1,9,312,tw44127879,6,tw59054436,6,,,,,
round_pairing,Round 3,1,9,424,tw59054436,6,tw44127879,6,,,,,
round_pairing,Round 3,1,10,1170,tw57017359,6,tw22529091,6,,,,,
round_pairing,Round 3,1,10,159,tw22529091,6,tw57017359,6,,,,,
round_pairing,Round 3,1,11,285,tw39185310,6,tw05433925,6,,,,,
round_pairing,Round 3,1,11,39,tw05433925,6,tw39185310,6,,,,,
round_pairing,Round 3,1,12,282,tw38743212,6,tw74356695,6,,,,,
round_pairing,Round 3,1,12,525,tw74356695,6,tw38743212,6,,,,,
round_pairing,Round 3,1,13,288,tw39618603,6,tw86299187,6,,,,,
round_pairing,Round 3,1,13,608,tw86299187,6,tw39618603,6,,,,,
round_pairing,Round 3,1,14,1590,tw67199394,6,tw06441088,6,,,,,
round_pairing,Round 3,1,14,50,tw06441088,6,tw67199394,6,,,,,
round_pairing,Round 3,1,15,646,tw92768752,6,tw98649601,6,,,,,
round_pairing,Round 3,1,15,688,tw98649601,6,tw92768752,6,,,,,
round_pairing,Round 3,1,16,1088,tw16176784,6,tw53619485,6,,,,,
round_pairing,Round 3,1,16,386,tw53619485,6,tw16176784,6,,,,,
round_pairing,Round 3,1,17,192,tw26319522,6,tw96387195,6,,,,,
round_pairing,Round 3,1,17,672,tw96387195,6,tw26319522,6,,,,,
round_pairing,Round 3,1,18,272,tw37791299,6,tw42421898,6,,,,,
round_pairing,Round 3,1,18,303,tw42421898,6,tw37791299,6,,,,,
round_pairing,Round 3,1,19,219,tw30011078,6,tw90514043,6,,,,,
round_pairing,Round 3,1,19,628,tw90514043,6,tw30011078,6,,,,,
round_pairing,Round 3,1,20,461,tw64460639,6,tw69848864,6,,,,,
round_pairing,Round 3,1,20,499,tw69848864,6,tw64460639,6,,,,,
round_pairing,Round 3,1,21,321,tw45498080,6,tw81191547,6,,,,,
round_pairing,Round 3,1,21,579,tw81191547,6,tw45498080,6,,,,,
round_pairing,Round 3,1,22,1566,tw51730650,6,tw45806310,6,,,,,
round_pairing,Round 3,1,22,326,tw45806310,6,tw51730650,6,,,,,
round_pairing,Round 3,1,23,144,tw19028585,6,tw42309306,6,,,,,
round_pairing,Round 3,1,23,301,tw42309306,6,tw19028585,6,,,,,
round_pairing,Round 3,1,24,1417,tw96941906,6,tw35863951,6,,,,,
round_pairing,Round 3,1,24,256,tw35863951,6,tw96941906,6,,,,,
round_pairing,Round 3,1,25,1519,tw54347311,6,tw83905127,6,,,,,
round_pairing,Round 3,1,25,596,tw83905127,6,tw54347311,6,,,,,
round_pairing,Round 3,2,26,112,tw15435377,6,tw05399034,6,,,,,
round_pairing,Round 3,2,26,38,tw05399034,6,tw15435377,6,,,,,
round_pairing,Round 3,2,27,235,tw32921509,6,tw33446875,6,,,,,
round_pairing,Round 3,2,27,241,tw33446875,6,tw32921509,6,,,,,
round_pairing,Round 3,2,28,210,tw28285341,6,tw96909333,6,,,,,
round_pairing,Round 3,2,28,676,tw96909333,6,tw28285341,6,,,,,
round_pairing,Round 3,2,29,130,tw17488993,6,tw70892972,6,,,,,
round_pairing,Round 3,2,29,502,tw70892972,6,tw17488993,6,,,,,
round_pairing,Round 3,2,30,190,tw25870422,6,tw56605426,6,,,,,
round_pairing,Round 3,2,30,405,tw56605426,6,tw25870422,6,,,,,
round_pairing,Round 3,2,31,233,tw32869182,6,tw09574160,6,,,,,
round_pairing,Round 3,2,31,76,tw09574160,6,tw32869182,6,,,,,
round_pairing,Round 3,2,32,257,tw36138720,6,tw41286139,6,,,,,
round_pairing,Round 3,2,32,296,tw41286139,6,tw36138720,6,,,,,
round_pairing,Round 3,2,33,414,tw57531941,6,tw75774280,6,,,,,
round_pairing,Round 3,2,33,536,tw75774280,6,tw57531941,6,,,,,
round_pairing,Round 3,2,34,218,tw29864178,6,tw04457744,6,,,,,
round_pairing,Round 3,2,34,31,tw04457744,6,tw29864178,6,,,,,
round_pairing,Round 3,2,35,538,tw76312809,6,tw00531440,6,,,,,
round_pairing,Round 3,2,35,7,tw00531440,6,tw76312809,6,,,,,
round_pairing,Round 3,2,36,228,tw32214798,6,tw07182365,6,,,,,
round_pairing,Round 3,2,36,58,tw07182365,6,tw32214798,6,,,,,
round_pairing,Round 3,2,37,1732,tw89609352,6,tw79280986,6,,,,,
round_pairing,Round 3,2,37,564,tw79280986,6,tw89609352,6,,,,,
round_pairing,Round 3,2,38,361,tw49877892,6,tw06393443,6,,,,,
round_pairing,Round 3,2,38,49,tw06393443,6,tw49877892,6,,,,,
round_pairing,Round 3,2,39,501,tw70406948,6,tw98237426,6,,,,,
round_pairing,Round 3,2,39,686,tw98237426,6,tw70406948,6,,,,,
round_pairing,Round 3,2,40,237,tw33356494,6,tw82878504,6,,,,,
round_pairing,Round 3,2,40,592,tw82878504,6,tw33356494,6,,,,,
round_pairing,Round 3,2,41,1726,tw72753058,6,tw10864190,6,,,,,
round_pairing,Round 3,2,41,85,tw10864190,6,tw72753058,6,,,,,
round_pairing,Round 3,2,42,36,tw05197795,6,tw72630270,6,,,,,
round_pairing,Round 3,2,42,514,tw72630270,6,tw05197795,6,,,,,
round_pairing,Round 3,2,43,1517,tw33274690,6,tw23875590,6,,,,,
round_pairing,Round 3,2,43,170,tw23875590,6,tw33274690,6,,,,,
round_pairing,Round 3,2,44,1534,tw90389852,6,tw62958507,6,,,,,
round_pairing,Round 3,2,44,1538,tw62958507,6,tw90389852,6,,,,,
round_pairing,Round 3,2,45,364,tw50236483,6,tw52806758,6,,,,,
round_pairing,Round 3,2,45,379,tw52806758,6,tw50236483,6,,,,,
round_pairing,Round 3,2,46,571,tw79834153,6,tw88792767,6,,,,,
round_pairing,Round 3,2,46,619,tw88792767,6,tw79834153,6,,,,,
round_pairing,Round 3,2,47,14,tw01478107,6,tw92250919,6,,,,,
round_pairing,Round 3,2,47,642,tw92250919,6,tw01478107,6,,,,,
round_pairing,Round 3,2,48,305,tw42619935,6,tw06783073,6,,,,,
round_pairing,Round 3,2,48,54,tw06783073,6,tw42619935,6,,,,,
round_pairing,Round 3,2,49,1496,tw95547681,6,tw89644458,6,,,,,
round_pairing,Round 3,2,49,624,tw89644458,6,tw95547681,6,,,,,
round_pairing,Round 3,2,50,234,tw32893143,6,tw04461037,6,,,,,
round_pairing,Round 3,2,50,32,tw04461037,6,tw32893143,6,,,,,
round_pairing,Round 3,3,51,134,tw17830710,6,tw67064414,6,,,,,
round_pairing,Round 3,3,51,481,tw67064414,6,tw17830710,6,,,,,
round_pairing,Round 3,3,52,342,tw47440588,6,tw62197981,6,,,,,
round_pairing,Round 3,3,52,445,tw62197981,6,tw47440588,6,,,,,
round_pairing,Round 3,3,53,11,tw01012666,6,tw93105739,6,,,,,
round_pairing,Round 3,3,53,649,tw93105739,6,tw01012666,6,,,,,
round_pairing,Round 3,3,54,1546,tw22611326,6,tw83751916,6,,,,,
round_pairing,Round 3,3,54,1940,tw83751916,6,tw22611326,6,,,,,
round_pairing,Round 3,3,55,3,tw00181149,6,tw92194364,6,,,,,
round_pairing,Round 3,3,55,640,tw92194364,6,tw00181149,6,,,,,
round_pairing,Round 3,3,56,551,tw77877383,6,tw84406921,6,,,,,
round_pairing,Round 3,3,56,599,tw84406921,6,tw77877383,6,,,,,
round_pairing,Round 3,3,57,126,tw17203659,6,tw59096586,6,,,,,
round_pairing,Round 3,3,57,425,tw59096586,6,tw17203659,6,,,,,
round_pairing,Round 3,3,58,376,tw52194649,6,tw62594682,6,,,,,
round_pairing,Round 3,3,58,446,tw62594682,6,tw52194649,6,,,,,
round_pairing,Round 3,3,59,349,tw48792016,6,tw09269089,6,,,,,
round_pairing,Round 3,3,59,75,tw09269089,6,tw48792016,6,,,,,
round_pairing,Round 3,3,60,468,tw65483922,6,tw74912733,6,,,,,
round_pairing,Round 3,3,60,527,tw74912733,6,tw65483922,6,,,,,
round_pairing,Round 3,3,61,100,tw13965222,6,tw73106123,6,,,,,
round_pairing,Round 3,3,61,519,tw73106123,6,tw13965222,6,,,,,
round_pairing,Round 3,3,62,271,tw37765295,6,tw45178021,6,,,,,
round_pairing,Round 3,3,62,317,tw45178021,6,tw37765295,6,,,,,
round_pairing,Round 3,3,63,394,tw54572893,6,tw64956851,6,,,,,
round_pairing,Round 3,3,63,465,tw64956851,6,tw54572893,6,,,,,
round_pairing,Round 3,3,64,638,tw91826663,6,tw93786634,6,,,,,
round_pairing,Round 3,3,64,653,tw93786634,6,tw91826663,6,,,,,
round_pairing,Round 3,3,65,422,tw58835877,6,tw84529084,6,,,,,
round_pairing,Round 3,3,65,600,tw84529084,6,tw58835877,6,,,,,
round_pairing,Round 3,3,66,179,tw24854365,6,tw84374990,6,,,,,
round_pairing,Round 3,3,66,597,tw84374990,6,tw24854365,6,,,,,
round_pairing,Round 3,3,67,17,tw01839437,6,tw92544749,6,,,,,
round_pairing,Round 3,3,67,645,tw92544749,6,tw01839437,6,,,,,
round_pairing,Round 3,3,68,273,tw37870020,6,tw96830881,6,,,,,
round_pairing,Round 3,3,68,675,tw96830881,6,tw37870020,6,,,,,
round_pairing,Round 3,3,69,116,tw16105206,6,tw57907773,6,,,,,
round_pairing,Round 3,3,69,1746,tw57907773,6,tw16105206,6,,,,,
round_pairing,Round 3,3,70,165,tw23226571,6,tw93829445,6,,,,,
round_pairing,Round 3,3,70,654,tw93829445,6,tw23226571,6,,,,,
round_pairing,Round 3,3,71,1136,tw08814300,6,tw66571602,6,,,,,
round_pairing,Round 3,3,71,476,tw66571602,6,tw08814300,6,,,,,
round_pairing,Round 3,3,72,238,tw33425386,6,tw35477925,6,,,,,
round_pairing,Round 3,3,72,251,tw35477925,6,tw33425386,6,,,,,
round_pairing,Round 3,3,73,334,tw46795660,6,tw96622574,6,,,,,
round_pairing,Round 3,3,73,674,tw96622574,6,tw46795660,6,,,,,
round_pairing,Round 3,3,74,291,tw40274722,6,tw07993716,6,,,,,
round_pairing,Round 3,3,74,67,tw07993716,6,tw40274722,6,,,,,
round_pairing,Round 3,3,75,304,tw42527004,6,tw75352342,6,,,,,
round_pairing,Round 3,3,75,531,tw75352342,6,tw42527004,6,,,,,
round_pairing,Round 3,4,76,1012,tw88559975,6,tw53974581,6,,,,,
round_pairing,Round 3,4,76,1183,tw53974581,6,tw88559975,6,,,,,
round_pairing,Round 3,4,77,125,tw17091053,6,tw17213475,6,,,,,
round_pairing,Round 3,4,77,127,tw17213475,6,tw17091053,6,,,,,
round_pairing,Round 3,4,78,396,tw54979065,6,tw79270381,6,,,,,
round_pairing,Round 3,4,78,563,tw79270381,6,tw54979065,6,,,,,
round_pairing,Round 3,4,79,163,tw23205294,6,tw76529055,6,,,,,
round_pairing,Round 3,4,79,541,tw76529055,6,tw23205294,6,,,,,
round_pairing,Round 3,4,80,1630,tw21420926,6,tw90538208,6,,,,,
round_pairing,Round 3,4,80,629,tw90538208,6,tw21420926,6,,,,,
round_pairing,Round 3,4,81,485,tw67604361,6,tw94073966,6,,,,,
round_pairing,Round 3,4,81,657,tw94073966,6,tw67604361,6,,,,,
round_pairing,Round 3,4,82,1189,tw22093071,6,tw56082998,6,,,,,
round_pairing,Round 3,4,82,401,tw56082998,6,tw22093071,6,,,,,
round_pairing,Round 3,4,83,343,tw47815793,6,tw76470686,6,,,,,
round_pairing,Round 3,4,83,540,tw76470686,6,tw47815793,6,,,,,
round_pairing,Round 3,4,84,1693,tw15456300,6,tw79066133,6,,,,,
round_pairing,Round 3,4,84,559,tw79066133,6,tw15456300,6,,,,,
round_pairing,Round 3,4,85,270,tw37727633,6,tw75551324,6,,,,,
round_pairing,Round 3,4,85,533,tw75551324,6,tw37727633,6,,,,,
round_pairing,Round 3,4,86,1321,tw49159270,6,tw18458528,6,,,,,
round_pairing,Round 3,4,86,1736,tw18458528,6,tw49159270,6,,,,,
round_pairing,Round 3,4,87,133,tw17748447,6,tw93858918,6,,,,,
round_pairing,Round 3,4,87,655,tw93858918,6,tw17748447,6,,,,,
round_pairing,Round 3,4,88,236,tw32950344,6,tw43492313,6,,,,,
round_pairing,Round 3,4,88,309,tw43492313,6,tw32950344,6,,,,,
round_pairing,Round 3,4,89,171,tw23930741,6,tw58776465,6,,,,,
round_pairing,Round 3,4,89,419,tw58776465,6,tw23930741,6,,,,,
round_pairing,Round 3,4,90,169,tw23764220,6,tw77414759,6,,,,,
round_pairing,Round 3,4,90,546,tw77414759,6,tw23764220,6,,,,,
round_pairing,Round 3,4,91,437,tw60511158,6,tw77403726,3,,,,,
round_pairing,Round 3,4,91,545,tw77403726,3,tw60511158,6,,,,,
round_pairing,Round 3,4,92,1870,tw67702056,3,tw50858481,3,,,,,
round_pairing,Round 3,4,92,367,tw50858481,3,tw67702056,3,,,,,
round_pairing,Round 3,4,93,389,tw53899355,3,tw95955380,3,,,,,
round_pairing,Round 3,4,93,670,tw95955380,3,tw53899355,3,,,,,
round_pairing,Round 3,4,94,1472,tw93754264,3,tw51489284,3,,,,,
round_pairing,Round 3,4,94,372,tw51489284,3,tw93754264,3,,,,,
round_pairing,Round 3,4,95,1443,tw88633827,3,tw30597040,3,,,,,
round_pairing,Round 3,4,95,221,tw30597040,3,tw88633827,3,,,,,
round_pairing,Round 3,4,96,350,tw48793078,3,tw94173678,3,,,,,
round_pairing,Round 3,4,96,658,tw94173678,3,tw48793078,3,,,,,
round_pairing,Round 3,4,97,216,tw29404493,3,tw48927744,3,,,,,
round_pairing,Round 3,4,97,351,tw48927744,3,tw29404493,3,,,,,
round_pairing,Round 3,4,98,102,tw14152067,3,tw03821579,3,,,,,
round_pairing,Round 3,4,98,27,tw03821579,3,tw14152067,3,,,,,
round_pairing,Round 3,4,99,339,tw47218279,3,tw90640850,3,,,,,
round_pairing,Round 3,4,99,632,tw90640850,3,tw47218279,3,,,,,
round_pairing,Round 3,4,100,34,tw04959593,3,tw94931781,3,,,,,
round_pairing,Round 3,4,100,661,tw94931781,3,tw04959593,3,,,,,
round_pairing,Round 3,5,101,1958,tw27368718,3,tw77699656,3,,,,,
round_pairing,Round 3,5,101,549,tw77699656,3,tw27368718,3,,,,,
round_pairing,Round 3,5,102,1091,tw06178748,3,tw40574079,3,,,,,
round_pairing,Round 3,5,102,293,tw40574079,3,tw06178748,3,,,,,
round_pairing,Round 3,5,103,199,tw27395288,3,tw75712938,3,,,,,
round_pairing,Round 3,5,103,535,tw75712938,3,tw27395288,3,,,,,
round_pairing,Round 3,5,104,565,tw79434198,3,tw91627311,3,,,,,
round_pairing,Round 3,5,104,636,tw91627311,3,tw79434198,3,,,,,
round_pairing,Round 3,5,105,181,tw24939741,3,tw92466220,3,,,,,
round_pairing,Round 3,5,105,643,tw92466220,3,tw24939741,3,,,,,
round_pairing,Round 3,5,106,614,tw87664667,3,tw10700633,3,,,,,
round_pairing,Round 3,5,106,84,tw10700633,3,tw87664667,3,,,,,
round_pairing,Round 3,5,107,21,tw02791820,3,tw35628241,3,,,,,
round_pairing,Round 3,5,107,253,tw35628241,3,tw02791820,3,,,,,
round_pairing,Round 3,5,108,1073,tw16152234,3,tw58532021,3,,,,,
round_pairing,Round 3,5,108,416,tw58532021,3,tw16152234,3,,,,,
round_pairing,Round 3,5,109,2001,tw46377157,3,tw72966382,3,,,,,
round_pairing,Round 3,5,109,517,tw72966382,3,tw46377157,3,,,,,
round_pairing,Round 3,5,110,154,tw22029588,3,tw90636839,3,,,,,
round_pairing,Round 3,5,110,631,tw90636839,3,tw22029588,3,,,,,
round_pairing,Round 3,5,111,1436,tw75380665,3,tw79802506,3,,,,,
round_pairing,Round 3,5,111,570,tw79802506,3,tw75380665,3,,,,,
round_pairing,Round 3,5,112,202,tw27673402,3,tw58636828,3,,,,,
round_pairing,Round 3,5,112,417,tw58636828,3,tw27673402,3,,,,,
round_pairing,Round 3,5,113,1191,tw76086171,3,tw11499785,3,,,,,
round_pairing,Round 3,5,113,1541,tw11499785,3,tw76086171,3,,,,,
round_pairing,Round 3,5,114,314,tw44512701,3,tw07927124,3,,,,,
round_pairing,Round 3,5,114,66,tw07927124,3,tw44512701,3,,,,,
round_pairing,Round 3,5,115,264,tw37158463,3,tw68518328,3,,,,,
round_pairing,Round 3,5,115,490,tw68518328,3,tw37158463,3,,,,,
round_pairing,Round 3,5,116,217,tw29536370,3,tw63395911,3,,,,,
round_pairing,Round 3,5,116,455,tw63395911,3,tw29536370,3,,,,,
round_pairing,Round 3,5,117,161,tw22896560,3,tw33544977,3,,,,,
round_pairing,Round 3,5,117,242,tw33544977,3,tw22896560,3,,,,,
round_pairing,Round 3,5,118,432,tw60032814,3,tw86653890,3,,,,,
round_pairing,Round 3,5,118,610,tw86653890,3,tw60032814,3,,,,,
round_pairing,Round 3,5,119,103,tw14183229,3,tw75820315,3,,,,,
round_pairing,Round 3,5,119,1863,tw75820315,3,tw14183229,3,,,,,
round_pairing,Round 3,5,120,1197,tw50567676,3,tw43932173,3,,,,,
round_pairing,Round 3,5,120,310,tw43932173,3,tw50567676,3,,,,,
round_pairing,Round 3,5,121,119,tw16621728,3,tw75204861,3,,,,,
round_pairing,Round 3,5,121,529,tw75204861,3,tw16621728,3,,,,,
round_pairing,Round 3,5,122,421,tw58817602,3,tw94034367,3,,,,,
round_pairing,Round 3,5,122,656,tw94034367,3,tw58817602,3,,,,,
round_pairing,Round 3,5,123,1144,tw77101544,3,tw43952229,3,,,,,
round_pairing,Round 3,5,123,311,tw43952229,3,tw77101544,3,,,,,
round_pairing,Round 3,5,124,131,tw17519285,3,tw19522331,3,,,,,
round_pairing,Round 3,5,124,145,tw19522331,3,tw17519285,3,,,,,
round_pairing,Round 3,5,125,276,tw38086655,3,tw50531237,3,,,,,
round_pairing,Round 3,5,125,366,tw50531237,3,tw38086655,3,,,,,
round_pairing,Round 3,6,126,35,tw05040970,3,tw12796514,3,,,,,
round_pairing,Round 3,6,126,94,tw12796514,3,tw05040970,3,,,,,
round_pairing,Round 3,6,127,37,tw05336017,3,tw68088789,3,,,,,
round_pairing,Round 3,6,127,487,tw68088789,3,tw05336017,3,,,,,
round_pairing,Round 3,6,128,213,tw28785208,3,tw38671111,3,,,,,
round_pairing,Round 3,6,128,280,tw38671111,3,tw28785208,3,,,,,
round_pairing,Round 3,6,129,316,tw44853577,3,tw78598719,3,,,,,
round_pairing,Round 3,6,129,555,tw78598719,3,tw44853577,3,,,,,
round_pairing,Round 3,6,130,623,tw89407764,3,tw95198982,3,,,,,
round_pairing,Round 3,6,130,663,tw95198982,3,tw89407764,3,,,,,
round_pairing,Round 3,6,131,61,tw07410887,3,tw09713596,3,,,,,
round_pairing,Round 3,6,131,78,tw09713596,3,tw07410887,3,,,,,
round_pairing,Round 3,6,132,269,tw37645555,3,tw62960654,3,,,,,
round_pairing,Round 3,6,132,448,tw62960654,3,tw37645555,3,,,,,
round_pairing,Round 3,6,133,355,tw49340794,3,tw99801052,3,,,,,
round_pairing,Round 3,6,133,693,tw99801052,3,tw49340794,3,,,,,
round_pairing,Round 3,6,134,1884,tw71510095,3,tw63332760,3,,,,,
round_pairing,Round 3,6,134,453,tw63332760,3,tw71510095,3,,,,,
round_pairing,Round 3,6,135,1744,tw27943796,3,tw74954637,3,,,,,
round_pairing,Round 3,6,135,528,tw74954637,3,tw27943796,3,,,,,
round_pairing,Round 3,6,136,1057,tw40123518,3,tw16965198,3,,,,,
round_pairing,Round 3,6,136,123,tw16965198,3,tw40123518,3,,,,,
round_pairing,Round 3,6,137,478,tw66712435,3,tw88860465,3,,,,,
round_pairing,Round 3,6,137,620,tw88860465,3,tw66712435,3,,,,,
round_pairing,Round 3,6,138,1114,tw04263260,3,tw75501461,3,,,,,
round_pairing,Round 3,6,138,1739,tw75501461,3,tw04263260,3,,,,,
round_pairing,Round 3,6,139,537,tw76059026,3,tw10365198,3,,,,,
round_pairing,Round 3,6,139,81,tw10365198,3,tw76059026,3,,,,,
round_pairing,Round 3,6,140,495,tw69372013,3,tw72411805,3,,,,,
round_pairing,Round 3,6,140,513,tw72411805,3,tw69372013,3,,,,,
round_pairing,Round 3,6,141,590,tw82751826,3,tw11292760,3,,,,,
round_pairing,Round 3,6,141,88,tw11292760,3,tw82751826,3,,,,,
round_pairing,Round 3,6,142,178,tw24845900,3,tw40191085,3,,,,,
round_pairing,Round 3,6,142,290,tw40191085,3,tw24845900,3,,,,,
round_pairing,Round 3,6,143,472,tw65927608,3,tw79476009,3,,,,,
round_pairing,Round 3,6,143,566,tw79476009,3,tw65927608,3,,,,,
round_pairing,Round 3,6,144,229,tw32240000,3,tw79154733,3,,,,,
round_pairing,Round 3,6,144,561,tw79154733,3,tw32240000,3,,,,,
round_pairing,Round 3,6,145,268,tw37477215,3,tw61785235,3,,,,,
round_pairing,Round 3,6,145,443,tw61785235,3,tw37477215,3,,,,,
round_pairing,Round 3,6,146,335,tw46798799,3,tw51284044,3,,,,,
round_pairing,Round 3,6,146,371,tw51284044,3,tw46798799,3,,,,,
round_pairing,Round 3,6,147,627,tw90337288,3,tw11247537,3,,,,,
round_pairing,Round 3,6,147,87,tw11247537,3,tw90337288,3,,,,,
round_pairing,Round 3,6,148,347,tw48646529,3,tw83663725,3,,,,,
round_pairing,Round 3,6,148,595,tw83663725,3,tw48646529,3,,,,,
round_pairing,Round 3,6,149,494,tw69347947,3,tw72776789,3,,,,,
round_pairing,Round 3,6,149,515,tw72776789,3,tw69347947,3,,,,,
round_pairing,Round 3,6,150,135,tw17849691,3,tw71920630,3,,,,,
round_pairing,Round 3,6,150,507,tw71920630,3,tw17849691,3,,,,,
round_pairing,Round 3,7,151,420,tw58781969,3,tw08999228,3,,,,,
round_pairing,Round 3,7,151,73,tw08999228,3,tw58781969,3,,,,,
round_pairing,Round 3,7,152,1363,tw84105600,3,tw93674487,3,,,,,
round_pairing,Round 3,7,152,651,tw93674487,3,tw84105600,3,,,,,
round_pairing,Round 3,7,153,137,tw18237771,3,tw20116252,3,,,,,
round_pairing,Round 3,7,153,148,tw20116252,3,tw18237771,3,,,,,
round_pairing,Round 3,7,154,164,tw23209128,3,tw29121960,3,,,,,
round_pairing,Round 3,7,154,215,tw29121960,3,tw23209128,3,,,,,
round_pairing,Round 3,7,155,1099,tw87180928,3,tw57948434,3,,,,,
round_pairing,Round 3,7,155,1644,tw57948434,3,tw87180928,3,,,,,
round_pairing,Round 3,7,156,261,tw36759052,3,tw03970640,3,,,,,
round_pairing,Round 3,7,156,28,tw03970640,3,tw36759052,3,,,,,
round_pairing,Round 3,7,157,324,tw45713741,3,tw00831574,3,,,,,
round_pairing,Round 3,7,157,9,tw00831574,3,tw45713741,3,,,,,
round_pairing,Round 3,7,158,1171,tw65741542,3,tw78403870,3,,,,,
round_pairing,Round 3,7,158,554,tw78403870,3,tw65741542,3,,,,,
round_pairing,Round 3,7,159,120,tw16703966,3,tw54469748,3,,,,,
round_pairing,Round 3,7,159,392,tw54469748,3,tw16703966,3,,,,,
round_pairing,Round 3,7,160,208,tw28094331,3,tw59488563,3,,,,,
round_pairing,Round 3,7,160,427,tw59488563,3,tw28094331,3,,,,,
round_pairing,Round 3,7,161,346,tw48512422,3,tw61279434,3,,,,,
round_pairing,Round 3,7,161,440,tw61279434,3,tw48512422,3,,,,,
round_pairing,Round 3,7,162,500,tw69925275,3,tw97854006,3,,,,,
round_pairing,Round 3,7,162,683,tw97854006,3,tw69925275,3,,,,,
round_pairing,Round 3,7,163,129,tw17453360,3,tw72313605,3,,,,,
round_pairing,Round 3,7,163,510,tw72313605,3,tw17453360,3,,,,,
round_pairing,Round 3,7,164,498,tw69663505,3,tw76925363,3,,,,,
round_pairing,Round 3,7,164,543,tw76925363,3,tw69663505,3,,,,,
round_pairing,Round 3,7,165,16,tw01732860,3,tw65063095,3,,,,,
round_pairing,Round 3,7,165,467,tw65063095,3,tw01732860,3,,,,,
round_pairing,Round 3,7,166,200,tw27453523,3,tw45271887,3,,,,,
round_pairing,Round 3,7,166,318,tw45271887,3,tw27453523,3,,,,,
round_pairing,Round 3,7,167,430,tw59914357,3,tw98129328,3,,,,,
round_pairing,Round 3,7,167,685,tw98129328,3,tw59914357,3,,,,,
round_pairing,Round 3,7,168,262,tw36834412,3,tw90694553,3,,,,,
round_pairing,Round 3,7,168,633,tw90694553,3,tw36834412,3,,,,,
round_pairing,Round 3,7,169,1984,tw67252720,3,tw98243062,3,,,,,
round_pairing,Round 3,7,169,687,tw98243062,3,tw67252720,3,,,,,
round_pairing,Round 3,7,170,578,tw81121676,3,tw07237919,3,,,,,
round_pairing,Round 3,7,170,59,tw07237919,3,tw81121676,3,,,,,
round_pairing,Round 3,7,171,306,tw42912360,3,tw06072288,3,,,,,
round_pairing,Round 3,7,171,44,tw06072288,3,tw42912360,3,,,,,
round_pairing,Round 3,7,172,319,tw45289252,3,tw77866564,3,,,,,
round_pairing,Round 3,7,172,550,tw77866564,3,tw45289252,3,,,,,
round_pairing,Round 3,7,173,46,tw06225308,3,tw81919319,3,,,,,
round_pairing,Round 3,7,173,584,tw81919319,3,tw06225308,3,,,,,
round_pairing,Round 3,7,174,142,tw18676231,3,tw56969159,3,,,,,
round_pairing,Round 3,7,174,1967,tw56969159,3,tw18676231,3,,,,,
round_pairing,Round 3,7,175,106,tw14651059,3,tw35187586,3,,,,,
round_pairing,Round 3,7,175,1514,tw35187586,3,tw14651059,3,,,,,
round_pairing,Round 3,8,176,175,tw24436381,3,tw93076075,3,,,,,
round_pairing,Round 3,8,176,648,tw93076075,3,tw24436381,3,,,,,
round_pairing,Round 3,8,177,1484,tw03539566,3,tw26969220,3,,,,,
round_pairing,Round 3,8,177,196,tw26969220,3,tw03539566,3,,,,,
round_pairing,Round 3,8,178,665,tw95386841,3,tw09946774,3,,,,,
round_pairing,Round 3,8,178,79,tw09946774,3,tw95386841,3,,,,,
round_pairing,Round 3,8,179,122,tw16958901,3,tw85406652,3,,,,,
round_pairing,Round 3,8,179,603,tw85406652,3,tw16958901,3,,,,,
round_pairing,Round 3,8,180,1753,tw16898739,3,tw95566595,3,,,,,
round_pairing,Round 3,8,180,667,tw95566595,3,tw16898739,3,,,,,
round_pairing,Round 3,8,181,1542,tw88521370,3,tw53391571,3,,,,,
round_pairing,Round 3,8,181,382,tw53391571,3,tw88521370,3,,,,,
round_pairing,Round 3,8,182,147,tw19917506,3,tw07885520,3,,,,,
round_pairing,Round 3,8,182,65,tw07885520,3,tw19917506,3,,,,,
round_pairing,Round 3,8,183,518,tw73034465,3,tw95656910,3,,,,,
round_pairing,Round 3,8,183,668,tw95656910,3,tw73034465,3,,,,,
round_pairing,Round 3,8,184,222,tw30898169,3,tw81901482,3,,,,,
round_pairing,Round 3,8,184,583,tw81901482,3,tw30898169,3,,,,,
round_pairing,Round 3,8,185,139,tw18584107,3,tw18641143,3,,,,,
round_pairing,Round 3,8,185,141,tw18641143,3,tw18584107,3,,,,,
round_pairing,Round 3,8,186,138,tw18429175,3,tw13177480,3,,,,,
round_pairing,Round 3,8,186,1692,tw13177480,3,tw18429175,3,,,,,
round_pairing,Round 3,8,187,109,tw15026318,3,tw08457807,3,,,,,
round_pairing,Round 3,8,187,1550,tw08457807,3,tw15026318,3,,,,,
round_pairing,Round 3,8,188,1071,tw84828731,3,tw79830077,3,,,,,
round_pairing,Round 3,8,188,1090,tw79830077,3,tw84828731,3,,,,,
round_pairing,Round 3,8,189,1728,tw38140274,3,tw64863333,3,,,,,
round_pairing,Round 3,8,189,464,tw64863333,3,tw38140274,3,,,,,
round_pairing,Round 3,8,190,176,tw24479626,3,tw38697785,3,,,,,
