rank,points,username,player_id,region,deck_url
1,20,kang,tw92544749,新北市,
2,12,TheONE_LINYOUYI,tw08069127,新北市,
3,10,Sho,tw04057494,基隆市,
4,10,BossTang,tw48793078,基隆市,
5,8,Lucas,tw76445156,基隆市,
6,8,ZIYI777,tw69848864,新北市,
7,8,xxuan,tw51314897,新北市,
8,8,Shark,tw62820523,基隆市,
9,6,aurora,tw58040892,新北市,
10,6,Rachel,tw73237577,新北市,
11,6,YP.JE,tw52663760,基隆市,
12,6,Clayton,tw28434285,新北市,
13,6,ymmm0113,tw95395898,基隆市,
14,6,TheONE_KuoPinYi,tw96234784,臺北市,
16,6,BO_YING,tw72333956,新北市,
