rank,points,username,player_id,region,deck_url
1,20,JimmyTai,tw39894258,新北市,
2,12,kang,tw92544749,新北市,
3,10,EddyChang,tw77550830,新北市,
4,10,********************,tw82798565,新竹縣,
5,8,Diamond,tw57017359,臺北市,
6,8,Jeffrey,tw01992921,新竹市,
7,8,CHORD,tw68209544,臺北市,
8,8,Cold,tw22332732,新北市,
