rank,points,username,player_id,region,deck_url
1,20,Akashi,tw23764220,彰化縣,
2,12,NiHao_WoChiYiDian,tw56336073,臺中市,
3,10,QQ,tw26175828,臺中市,
4,10,Jester,tw63343435,彰化縣,
5,8,HuangPoTsun,tw35735135,臺中市,
6,8,Ivy,tw88916703,臺中市,
7,8,kevin,tw48711959,彰化縣,
8,8,Nick,tw55000893,臺中市,
9,6,Wei,tw53723254,臺中市,
10,6,Zhaorui,tw88780324,臺中市,
11,6,ChenMinQian,tw75551324,苗栗縣,
12,6,XRY,tw93076075,臺中市,
13,6,Charlie,tw64567116,臺中市,
14,6,shawn,tw42309306,臺中市,
15,6,zjayyyyy,tw22462226,臺中市,
16,6,Galaxy,tw27568465,臺中市,
