rank,points,username,player_id,region,deck_url
1,20,Pululu,tw11512917,新竹縣,
2,12,GHG_PeterWine,tw16132632,宜蘭縣,
3,10,wy,tw38236579,新竹縣,
4,10,YHC,tw37950627,新北市,
5,8,Johnny,tw50567676,苗栗縣,
6,8,MJ,tw00570442,臺北市,
7,8,mj730709,tw66591069,新北市,
8,8,FaGao,tw61617346,新竹縣,
9,6,Hank,tw86591343,新竹市,
10,6,Santos,tw70719415,新竹縣,
11,6,Joshua,tw58176881,新竹市,
12,6,Skylar,tw59548820,臺北市,
13,6,PENGUIN,tw81650395,苗栗縣,
14,6,Tobby,tw08952821,新竹市,
15,6,DCG_01,tw24854365,新竹縣,
16,6,Jerry,tw45498080,臺中市,
