rank,points,username,player_id,region,deck_url
1,20,Billy,tw13569448,桃園市,
2,12,X,tw94114875,桃園市,
3,10,Waterboy,tw08999228,桃園市,
4,10,WilsonChang,tw95761035,桃園市,
5,8,PADDY,tw09432546,桃園市,
6,8,KWK,tw89091618,新北市,
7,8,TiaoTiaoYeh,tw71730704,桃園市,
8,8,Uma,tw85563070,新北市,
9,6,Davison,tw96937074,桃園市,
10,6,Ertai,tw29372557,新北市,
11,6,:(,tw50858481,桃園市,
12,6,Jay,tw07410887,桃園市,
13,6,BumpyJumpy,tw97370246,桃園市,
14,6,Jannun,tw79154733,桃園市,
15,6,Bubble,tw65156718,桃園市,
16,6,SHIAO,tw23540064,桃園市,
