rank,points,username,player_id,region,deck_url
1,20,KCyen,tw47904340,宜蘭縣,
2,12,FormoSHA,tw86807905,臺北市,
3,10,Paul,tw63371149,宜蘭縣,
4,10,JoeChen,tw45324854,新北市,
5,8,Bernard,tw58300323,宜蘭縣,
6,8,Bobocat,tw42571684,臺中市,
7,8,Jie0115,tw75091640,臺北市,
8,8,Ming,tw90996252,宜蘭縣,
9,6,Ave,tw64209062,新北市,
10,6,DKA_PIGRIGHT0,tw93433450,宜蘭縣,
11,6,Danny,tw78866457,新北市,
12,6,Louis,tw13785127,新北市,
13,6,Nanaya,tw03168456,宜蘭縣,
14,6,Sejong,tw83905127,宜蘭縣,
15,6,linhoching,tw02856732,臺南市,
16,6,Tinlin,tw14215402,宜蘭縣,
