rank,points,username,player_id,region,deck_url
1,20,Pierre_Cashon,tw76059026,新北市,
2,12,JJIBB_uglyfish,tw69221566,高雄市,
3,10,Jerry,tw09468385,臺北市,
4,10,ChunLun,tw82981600,新北市,
5,8,Rich,tw36653768,新北市,
6,8,ICE,tw83071268,新竹縣,
7,8,Ole',tw72966382,新北市,
8,8,Eric,tw17896772,臺北市,
9,6,TheONE_LINYOUYI,tw08069127,新北市,
10,6,Der,tw11499785,新北市,
11,6,Giles,tw52127289,新北市,
12,6,Noc,tw24742864,新北市,
13,6,Panda,tw79476009,臺北市,
14,6,886_Alvin,tw55099971,新北市,
15,6,DOGE,tw65741542,新北市,
16,6,Ave,tw64209062,新北市,
