rank,points,username,player_id,region,deck_url
1,20,13,tw39174853,臺南市,
2,12,Ivan-Shark,tw03538932,臺南市,
3,10,Yeen,tw73048413,臺南市,
4,10,BenT,tw76470686,臺南市,
5,8,BonusLeeRyan,tw46483831,臺南市,
6,8,nehcyar_,tw51284044,桃園市,
7,8,c.c,tw79975327,臺南市,
8,8,Fi_ZhengYang,tw11047177,高雄市,
9,6,LI_GT,tw35296983,臺南市,
10,6,WangLin,tw50680843,高雄市,
11,6,jia,tw34325665,屏東縣,
12,6,Jorrne,tw64366688,高雄市,
13,6,Ray,tw91072286,臺南市,
14,6,EricYang,tw04887888,高雄市,
15,6,Litchi0622,tw76269898,彰化縣,
16,6,Z,tw49198811,臺南市,
