rank,points,username,player_id,region,deck_url
1,20,XJH_AndyChou,tw44127879,新北市,
2,12,ChenMinQian,tw75551324,苗栗縣,
3,10,ZephyrLei,tw49350886,臺北市,
4,10,Jay,tw07410887,桃園市,
5,8,ScreamTail,tw42619935,臺南市,
6,8,JEFF,tw33544977,新北市,
7,8,Yuh,tw11642031,高雄市,
8,8,hhh17653,tw69804633,宜蘭縣,
