rank,points,username,player_id,region,deck_url
1,20,TCGSTORE_MASSA,tw85147749,臺北市,
2,12,B.N.C 林奕杰,tw75131206,高雄市,
3,10,PoYangHsu,tw10141695,高雄市,
4,10,曉致,tw63508480,高雄市,
5,8,Jyun,tw35995465,高雄市,
6,8,Rukai-Warriors,tw96137948,屏東縣,
7,8,Ian-N1ARK,tw01545475,高雄市,
8,8,Eli,tw61299751,高雄市,
9,6,totototo,tw26186753,高雄市,
11,6,Sean-N1ARK,tw36617899,高雄市,
12,6,ED,tw97066779,高雄市,
13,6,cian,tw78657682,高雄市,
14,6,popo,tw94133669,高雄市,
15,6,"Chang,I-Hsiang",tw89343025,臺中市,
16,6,PP,tw62212450,高雄市,
