rank,points,username,player_id,region,deck_url
1,20,kazma,tw04461037,臺北市,
2,12,ChunLun,tw82981600,新北市,
3,10,ChrisTsai,tw69925275,新北市,
4,10,Pierre_Cashon,tw76059026,新北市,
5,8,Ted,tw17356132,臺北市,
6,8,YP.JE,tw52663760,基隆市,
7,8,Eason,tw59471628,基隆市,
8,8,Jeremy0224,tw58817602,臺北市,
9,6,Taco,tw63205160,新北市,
10,6,kay,tw48927744,基隆市,
11,6,KuangChanHo,tw93405316,臺北市,
12,6,Break,tw95045687,新竹市,
13,6,JerryChiang,tw28785208,基隆市,
14,6,Ertai,tw29372557,新北市,
15,6,rock,tw09194772,臺北市,
16,6,^-^,tw16965198,臺北市,
