rank,points,username,player_id,region,deck_url
118,10,minifish,tw68768100,臺南市,/tw/deck-build/recipe/mQiynB-SPdIuN-gvtdRT/
119,10,Ryan.lee,tw08696348,高雄市,
120,10,JEFF-DDDD,tw09068225,臺中市,
121,10,Timmy,tw14794857,桃園市,
122,10,Mia,tw52212483,彰化縣,
123,10,Don,tw48748967,臺中市,/tw/deck-build/recipe/HcWVuF-DHkBfa-sALHNL/
124,10,Yen,tw22756831,新北市,
125,10,Evelyn27,tw89628344,臺南市,/tw/deck-build/recipe/DuGfbp-BZNKFT-oURJvw/
126,10,Joeyku,tw44561682,新北市,
127,10,Rex,tw03798354,新北市,/tw/deck-build/recipe/fTTVkA-jQcjpR-EaKuKC/
128,10,andy0518,tw18947254,新北市,/tw/deck-build/recipe/KuCtQi-pIYhXl-AxNkqz/
