rank,points,username,player_id,region,deck_url
1,20,Keng,tw86152305,臺中市,
2,12,Will,tw95120042,臺中市,
3,10,CaesarLin,tw13746363,臺中市,
4,10,MickLiau,tw98649601,苗栗縣,
5,8,Vic,tw15461102,臺中市,
6,8,Bill,tw88559975,臺中市,
7,8,Johnny,tw50567676,苗栗縣,
8,8,OP_Chai,tw52194649,臺中市,
9,6,UNAHAN,tw16526802,彰化縣,
10,6,Charles,tw71355273,苗栗縣,
11,6,SHAO,tw30379002,臺中市,
12,6,大元,tw52615670,臺中市,
13,6,白米,tw20051527,臺中市,
14,6,Zihao,tw02249222,臺中市,
15,6,Alex,tw05932500,彰化縣,
16,6,Allen,tw73187416,臺中市,
