rank,points,username,player_id,region,deck_url
36,15,TGS_BigGG,tw04552155,臺北市,
37,15,WangLin,tw50680843,高雄市,
38,15,BomBombini>>Gusini,tw93624549,臺中市,
39,15,PPTHewei,tw41451460,南投縣,
40,15,Foxfool2527,tw62197981,屏東縣,
41,15,Laby,tw81066465,新北市,
42,15,ting,tw18906406,新北市,
43,15,Roger2486547,tw69672623,高雄市,/tw/deck-build/recipe/EahrAO-YQqkye-qHqqPY/
44,15,薄荷Echo,tw55332465,高雄市,/tw/deck-build/recipe/NcJvWU-Moytow-rhPQTx/
45,15,CHENJUISHIANG,tw04237407,新北市,
46,15,Moon,tw97931731,臺北市,
47,15,Psyduck,tw60741186,高雄市,
48,15,海豹姐,tw01909140,彰化縣,
49,15,Shin,tw14788730,臺北市,/tw/deck-build/recipe/AwtYdS-AKaCWi-rTOGHU/
50,15,Edwin,tw43268758,臺北市,/tw/deck-build/recipe/JZSrZv-ZOPjuy-jZXqQC/
51,15,VolvoC,tw32226416,臺中市,
52,15,Yeen,tw73048413,臺南市,
53,15,cian,tw78657682,高雄市,
54,15,felix,tw12363623,臺北市,
55,15,Johnny,tw50567676,苗栗縣,/tw/deck-build/recipe/lBrAHE-CTbKen-YAgBFC/
56,15,YanYan,tw26008848,新北市,
57,15,FISH,tw66992460,新北市,
58,15,HowDaOh,tw32950344,臺北市,
59,15,Terry,tw32020032,高雄市,
60,15,Kevin,tw70406948,臺中市,
61,15,Xepher,tw47440588,臺北市,
62,15,Sky,tw49826410,臺北市,
63,15,Hank,tw33274690,臺北市,
64,15,Dto,tw62020476,彰化縣,/tw/deck-build/recipe/ORZZLS-DBqIkD-TCzqyj/
65,10,Sticky,tw92784997,臺中市,
66,10,LeiDog,tw35416653,臺北市,
67,10,DCG_J35815916,tw09574160,高雄市,
68,10,NJsandwich,tw14798227,臺北市,/tw/deck-build/recipe/CrbJGQ-rJahfV-MuFAAr/
69,10,LSS,tw54378013,新竹市,/tw/deck-build/recipe/DaVIxb-qMlmTq-vazXOF/
70,10,bamboo,tw65483922,新北市,
71,10,Cong_Yun,tw36861208,桃園市,/tw/deck-build/recipe/WVrhAq-eHVeCF-xhLpje/
72,10,will,tw79188375,高雄市,/tw/deck-build/recipe/NInBJW-iDafdf-NaiYLD/
73,10,安茲烏爾恭,tw18468179,新北市,
74,10,Diamond,tw57017359,臺北市,
75,10,fox,tw05399034,新北市,
76,10,broday,tw73917548,臺北市,
77,10,ChrisTsai,tw69925275,新北市,/tw/deck-build/recipe/vNbEhq-tMadsq-saUszM/
78,10,BenT,tw76470686,臺南市,
79,10,GHG_PeterWine,tw16132632,宜蘭縣,
80,10,Nick,tw55000893,臺中市,/tw/deck-build/recipe/tRCtce-jdJrZp-XYphxN/
81,10,JimmyTai,tw39894258,新北市,
82,10,TCGSTORE_MASSA,tw85147749,臺北市,
83,10,Galahad,tw92179905,新北市,/tw/deck-build/recipe/bKUgeR-HhvGyz-ajRwme/
84,10,Gua,tw50255396,臺北市,/tw/deck-build/recipe/eaYEPY-ZmDyEs-jZMhFF/
85,10,N3M60414,tw25439297,高雄市,/tw/deck-build/recipe/mBiMsh-IVWKCH-zNWoxv/
86,10,SnowRabbit,tw00251299,桃園市,
87,10,Raptor,tw62315993,桃園市,/tw/deck-build/recipe/ALIzPQ-xxOSpA-GoXrTS/
88,10,Eugenie,tw58781969,臺北市,
89,10,JH,tw25974925,彰化縣,
90,10,Viveka,tw21820105,桃園市,
91,10,Max,tw81532125,桃園市,/tw/deck-build/recipe/SuSVyP-LdujDV-FjmiYt/
92,10,abao,tw26582888,高雄市,
93,10,Dantes,tw13965222,高雄市,
94,10,Lin,tw74542521,新北市,
95,10,SHEN,tw65991509,新北市,
96,10,XJH_HANGO,tw67199394,新北市,
97,10,TCGSTORE_HSUAN,tw49340794,臺北市,
98,10,Godkiller,tw79723871,苗栗縣,/tw/deck-build/recipe/MRUfgB-HwwyDz-OeSZUA/
99,10,TsaiYaoChing,tw76258268,屏東縣,
100,10,Sharky,tw58450010,桃園市,
101,10,Fengpai-Lee,tw54347311,桃園市,
102,10,Charlie,tw64567116,臺中市,
103,10,KR,tw27563265,彰化縣,
104,10,Zhongchengen,tw62958507,臺中市,/tw/deck-build/recipe/EuIoDi-kfXfYh-fFUeFD/
105,10,Jon,tw75664776,臺中市,
106,10,vincent,tw16728082,新北市,/tw/deck-build/recipe/TWAyVL-yRbCgO-HwownL/
107,10,robertliao,tw91997638,新北市,
108,10,Eason,tw59471628,基隆市,
109,10,lin,tw22214921,新北市,
110,10,TainanIronBoy,tw15363665,臺南市,/tw/deck-build/recipe/VnPpAq-MeKviC-vNXxWm/
111,10,Jhanwawa,tw46716936,新北市,/tw/deck-build/recipe/ScZoKB-bhTDrf-MYgpwX/
112,10,BST_KaiKai,tw96177581,臺中市,
113,10,SmallRem,tw74611946,新北市,
114,10,Keng,tw86152305,臺中市,/tw/deck-build/recipe/LfoFiM-jOiDDY-TdhcAU/
115,10,Taru,tw51560893,新北市,
116,10,Shawn,tw92229712,臺北市,
117,10,Stan,tw99958274,新北市,/tw/deck-build/recipe/VeDpKS-mutLpf-eOJSZy/
118,10,jk,tw87621292,高雄市,/tw/deck-build/recipe/eOaCrg-AUdBNu-QCZDRf/
119,10,HiddenSquid,tw00387540,桃園市,
120,10,Yu,tw44853577,宜蘭縣,
121,10,Jiago,tw35707148,臺南市,
122,10,carapaceflower,tw18412271,桃園市,
123,10,0501,tw83055994,高雄市,
124,10,Ken,tw59339894,臺北市,
125,10,Langgam571,tw24570904,臺北市,/tw/deck-build/recipe/wpAzZh-RWzeGh-vSGkmg/
126,10,Alex,tw64729411,臺北市,
127,10,Bryant,tw76309421,新北市,/tw/deck-build/recipe/abchvb-kLzFRn-IzaxqE/
128,10,流水纏花 花隨風走,tw25411458,新北市,
