record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 4,2,636,852,tw83709077,3,tw52228600,3,,,,,
round_pairing,Round 4,2,637,1777,tw46340529,3,tw23619820,3,,,,,
round_pairing,Round 4,2,637,816,tw23619820,3,tw46340529,3,,,,,
round_pairing,Round 4,2,638,1296,tw98425963,3,tw13589650,3,,,,,
round_pairing,Round 4,2,638,810,tw13589650,3,tw98425963,3,,,,,
round_pairing,Round 4,2,639,826,tw42397162,3,tw53738551,3,,,,,
round_pairing,Round 4,2,639,833,tw53738551,3,tw42397162,3,,,,,
round_pairing,Round 4,2,640,822,tw37740270,3,tw83930011,3,,,,,
round_pairing,Round 4,2,640,853,tw83930011,3,tw37740270,3,,,,,
round_pairing,Round 4,2,641,1562,tw77919530,3,tw98478191,3,,,,,
round_pairing,Round 4,2,641,865,tw98478191,3,tw77919530,3,,,,,
round_pairing,Round 4,2,642,803,tw06637395,3,tw13046045,3,,,,,
round_pairing,Round 4,2,642,809,tw13046045,3,tw06637395,3,,,,,
round_pairing,Round 4,2,643,1525,tw10112482,3,tw05738879,3,,,,,
round_pairing,Round 4,2,643,1707,tw05738879,3,tw10112482,3,,,,,
round_pairing,Round 4,2,644,811,tw13886746,0,tw56703325,3,,,,,
round_pairing,Round 4,2,644,837,tw56703325,3,tw13886746,0,,,,,
round_pairing,Round 4,2,645,827,tw42484676,0,tw92537962,0,,,,,
round_pairing,Round 4,2,645,860,tw92537962,0,tw42484676,0,,,,,
round_pairing,Round 4,2,646,1818,tw65586414,0,tw72278781,0,,,,,
round_pairing,Round 4,2,646,847,tw72278781,0,tw65586414,0,,,,,
round_pairing,Round 4,2,647,823,tw38711491,0,tw91149697,0,,,,,
round_pairing,Round 4,2,647,859,tw91149697,0,tw38711491,0,,,,,
round_pairing,Round 4,2,648,839,tw59699947,0,tw98185930,0,,,,,
round_pairing,Round 4,2,648,864,tw98185930,0,tw59699947,0,,,,,
round_pairing,Round 4,2,649,830,tw45284866,0,tw68210121,0,,,,,
round_pairing,Round 4,2,649,845,tw68210121,0,tw45284866,0,,,,,
round_pairing,Round 4,2,650,813,tw19927578,0,tw66847677,0,,,,,
round_pairing,Round 4,2,650,842,tw66847677,0,tw19927578,0,,,,,
round_pairing,Round 5,1,601,1624,tw06034751,12,tw37208259,12,,,,,
round_pairing,Round 5,1,601,821,tw37208259,12,tw06034751,12,,,,,
round_pairing,Round 5,1,602,1213,tw48530621,12,tw08952821,12,,,,,
round_pairing,Round 5,1,602,1652,tw08952821,12,tw48530621,12,,,,,
round_pairing,Round 5,1,603,1723,tw10834493,12,tw74390718,12,,,,,
round_pairing,Round 5,1,603,1810,tw74390718,12,tw10834493,12,,,,,
round_pairing,Round 5,1,604,1518,tw76445156,9,tw84778743,9,,,,,
round_pairing,Round 5,1,604,854,tw84778743,9,tw76445156,9,,,,,
round_pairing,Round 5,1,605,838,tw58925393,9,tw63041398,9,,,,,
round_pairing,Round 5,1,605,840,tw63041398,9,tw58925393,9,,,,,
round_pairing,Round 5,1,606,800,tw00440397,9,tw12320398,9,,,,,
round_pairing,Round 5,1,606,807,tw12320398,9,tw00440397,9,,,,,
round_pairing,Round 5,1,607,1688,tw40365551,9,tw19962622,9,,,,,
round_pairing,Round 5,1,607,814,tw19962622,9,tw40365551,9,,,,,
round_pairing,Round 5,1,608,1248,tw82494238,9,tw67765608,9,,,,,
round_pairing,Round 5,1,608,843,tw67765608,9,tw82494238,9,,,,,
round_pairing,Round 5,1,609,804,tw07103027,9,tw90786092,9,,,,,
round_pairing,Round 5,1,609,858,tw90786092,9,tw07103027,9,,,,,
round_pairing,Round 5,1,610,1571,tw46877625,9,tw69197193,9,,,,,
round_pairing,Round 5,1,610,846,tw69197193,9,tw46877625,9,,,,,
round_pairing,Round 5,1,611,1352,tw09658991,9,tw77684021,9,,,,,
round_pairing,Round 5,1,611,849,tw77684021,9,tw09658991,9,,,,,
round_pairing,Round 5,1,612,1041,tw74352344,9,tw42163963,9,,,,,
round_pairing,Round 5,1,612,1833,tw42163963,9,tw74352344,9,,,,,
round_pairing,Round 5,1,613,1234,tw71161900,9,tw52539551,9,,,,,
round_pairing,Round 5,1,613,1326,tw52539551,9,tw71161900,9,,,,,
round_pairing,Round 5,1,614,801,tw02907113,9,tw95074743,9,,,,,
round_pairing,Round 5,1,614,862,tw95074743,9,tw02907113,9,,,,,
round_pairing,Round 5,1,615,1268,tw03538932,9,tw26801592,9,,,,,
round_pairing,Round 5,1,615,819,tw26801592,9,tw03538932,9,,,,,
round_pairing,Round 5,1,616,835,tw54942718,9,tw89224755,9,,,,,
round_pairing,Round 5,1,616,857,tw89224755,9,tw54942718,9,,,,,
round_pairing,Round 5,1,617,1564,tw52212483,6,tw55813053,6,,,,,
round_pairing,Round 5,1,617,836,tw55813053,6,tw52212483,6,,,,,
round_pairing,Round 5,1,618,1385,tw38788190,6,tw94758573,6,,,,,
round_pairing,Round 5,1,618,861,tw94758573,6,tw38788190,6,,,,,
round_pairing,Round 5,1,619,841,tw65866331,6,tw67831953,6,,,,,
round_pairing,Round 5,1,619,844,tw67831953,6,tw65866331,6,,,,,
round_pairing,Round 5,1,620,812,tw18947254,6,tw40370232,6,,,,,
round_pairing,Round 5,1,620,825,tw40370232,6,tw18947254,6,,,,,
round_pairing,Round 5,1,621,805,tw08948324,6,tw37740270,6,,,,,
round_pairing,Round 5,1,621,822,tw37740270,6,tw08948324,6,,,,,
round_pairing,Round 5,1,622,1026,tw50268688,6,tw42397162,6,,,,,
round_pairing,Round 5,1,622,826,tw42397162,6,tw50268688,6,,,,,
round_pairing,Round 5,1,623,1589,tw16059486,6,tw44446459,6,,,,,
round_pairing,Round 5,1,623,829,tw44446459,6,tw16059486,6,,,,,
round_pairing,Round 5,1,624,806,tw10443601,6,tw46558719,6,,,,,
round_pairing,Round 5,1,624,831,tw46558719,6,tw10443601,6,,,,,
round_pairing,Round 5,1,625,1053,tw22756831,6,tw37153464,6,,,,,
round_pairing,Round 5,1,625,820,tw37153464,6,tw22756831,6,,,,,
round_pairing,Round 5,2,626,1376,tw66387397,6,tw82755386,6,,,,,
round_pairing,Round 5,2,626,1512,tw82755386,6,tw66387397,6,,,,,
round_pairing,Round 5,2,627,1707,tw05738879,6,tw46340529,6,,,,,
round_pairing,Round 5,2,627,1777,tw46340529,6,tw05738879,6,,,,,
round_pairing,Round 5,2,628,1426,tw13995413,6,tw78207749,6,,,,,
round_pairing,Round 5,2,628,850,tw78207749,6,tw13995413,6,,,,,
round_pairing,Round 5,2,629,1024,tw52228600,6,tw87786791,6,,,,,
round_pairing,Round 5,2,629,855,tw87786791,6,tw52228600,6,,,,,
round_pairing,Round 5,2,630,1575,tw25321756,6,tw74834256,6,,,,,
round_pairing,Round 5,2,630,848,tw74834256,6,tw25321756,6,,,,,
round_pairing,Round 5,2,631,1296,tw98425963,6,tw39637174,6,,,,,
round_pairing,Round 5,2,631,824,tw39637174,6,tw98425963,6,,,,,
round_pairing,Round 5,2,632,1832,tw67458411,6,tw97154037,6,,,,,
round_pairing,Round 5,2,632,863,tw97154037,6,tw67458411,6,,,,,
round_pairing,Round 5,2,633,1562,tw77919530,6,tw25007020,6,,,,,
round_pairing,Round 5,2,633,817,tw25007020,6,tw77919530,6,,,,,
round_pairing,Round 5,2,634,1684,tw95273659,6,tw13046045,6,,,,,
round_pairing,Round 5,2,634,809,tw13046045,6,tw95273659,6,,,,,
round_pairing,Round 5,2,635,837,tw56703325,3,tw92537962,3,,,,,
round_pairing,Round 5,2,635,860,tw92537962,3,tw56703325,3,,,,,
round_pairing,Round 5,2,636,811,tw13886746,3,tw25513412,3,,,,,
round_pairing,Round 5,2,636,818,tw25513412,3,tw13886746,3,,,,,
round_pairing,Round 5,2,637,1525,tw10112482,3,tw06198131,3,,,,,
round_pairing,Round 5,2,637,802,tw06198131,3,tw10112482,3,,,,,
round_pairing,Round 5,2,638,832,tw53082926,3,tw83709077,3,,,,,
round_pairing,Round 5,2,638,852,tw83709077,3,tw53082926,3,,,,,
round_pairing,Round 5,2,639,816,tw23619820,3,tw83930011,3,,,,,
round_pairing,Round 5,2,639,853,tw83930011,3,tw23619820,3,,,,,
round_pairing,Round 5,2,640,839,tw59699947,3,tw98478191,3,,,,,
round_pairing,Round 5,2,640,865,tw98478191,3,tw59699947,3,,,,,
round_pairing,Round 5,2,641,803,tw06637395,3,tw19927578,3,,,,,
round_pairing,Round 5,2,641,813,tw19927578,3,tw06637395,3,,,,,
round_pairing,Round 5,2,642,808,tw12891908,3,tw88014909,3,,,,,
round_pairing,Round 5,2,642,856,tw88014909,3,tw12891908,3,,,,,
round_pairing,Round 5,2,643,823,tw38711491,3,tw80794690,3,,,,,
round_pairing,Round 5,2,643,851,tw80794690,3,tw38711491,3,,,,,
round_pairing,Round 5,2,644,815,tw22071324,3,tw42668876,3,,,,,
round_pairing,Round 5,2,644,828,tw42668876,3,tw22071324,3,,,,,
round_pairing,Round 5,2,645,1975,tw48538169,3,tw72278781,3,,,,,
round_pairing,Round 5,2,645,847,tw72278781,3,tw48538169,3,,,,,
round_pairing,Round 5,2,646,1893,tw86826208,3,tw98185930,0,,,,,
round_pairing,Round 5,2,646,864,tw98185930,0,tw86826208,3,,,,,
round_pairing,Round 5,2,647,1818,tw65586414,0,tw45284866,3,,,,,
round_pairing,Round 5,2,647,830,tw45284866,3,tw65586414,0,,,,,
round_pairing,Round 5,2,648,842,tw66847677,0,tw68210121,0,,,,,
round_pairing,Round 5,2,648,845,tw68210121,0,tw66847677,0,,,,,
round_pairing,Round 5,2,649,827,tw42484676,0,,,,,,,
round_pairing,Round 6,1,601,1652,tw08952821,15,tw10834493,15,,,,,
round_pairing,Round 6,1,601,1723,tw10834493,15,tw08952821,15,,,,,
round_pairing,Round 6,1,602,821,tw37208259,15,tw84778743,12,,,,,
round_pairing,Round 6,1,602,854,tw84778743,12,tw37208259,15,,,,,
round_pairing,Round 6,1,603,1041,tw74352344,12,tw82494238,12,,,,,
round_pairing,Round 6,1,603,1248,tw82494238,12,tw74352344,12,,,,,
round_pairing,Round 6,1,604,1234,tw71161900,12,tw07103027,12,,,,,
round_pairing,Round 6,1,604,804,tw07103027,12,tw71161900,12,,,,,
round_pairing,Round 6,1,605,1213,tw48530621,12,tw02907113,12,,,,,
round_pairing,Round 6,1,605,801,tw02907113,12,tw48530621,12,,,,,
round_pairing,Round 6,1,606,1624,tw06034751,12,tw58925393,12,,,,,
round_pairing,Round 6,1,606,838,tw58925393,12,tw06034751,12,,,,,
round_pairing,Round 6,1,607,1810,tw74390718,12,tw00440397,12,,,,,
round_pairing,Round 6,1,607,800,tw00440397,12,tw74390718,12,,,,,
round_pairing,Round 6,1,608,1268,tw03538932,12,tw46877625,12,,,,,
round_pairing,Round 6,1,608,1571,tw46877625,12,tw03538932,12,,,,,
round_pairing,Round 6,1,609,1688,tw40365551,12,tw89224755,12,,,,,
round_pairing,Round 6,1,609,857,tw89224755,12,tw40365551,12,,,,,
round_pairing,Round 6,1,610,1352,tw09658991,12,tw55813053,9,,,,,
round_pairing,Round 6,1,610,836,tw55813053,9,tw09658991,12,,,,,
round_pairing,Round 6,1,611,1518,tw76445156,9,tw46558719,9,,,,,
round_pairing,Round 6,1,611,831,tw46558719,9,tw76445156,9,,,,,
round_pairing,Round 6,1,612,1707,tw05738879,9,tw77684021,9,,,,,
round_pairing,Round 6,1,612,849,tw77684021,9,tw05738879,9,,,,,
round_pairing,Round 6,1,613,1426,tw13995413,9,tw13046045,9,,,,,
round_pairing,Round 6,1,613,809,tw13046045,9,tw13995413,9,,,,,
round_pairing,Round 6,1,614,1575,tw25321756,9,tw40370232,9,,,,,
round_pairing,Round 6,1,614,825,tw40370232,9,tw25321756,9,,,,,
round_pairing,Round 6,1,615,1562,tw77919530,9,tw54942718,9,,,,,
round_pairing,Round 6,1,615,835,tw54942718,9,tw77919530,9,,,,,
round_pairing,Round 6,1,616,1326,tw52539551,9,tw95074743,9,,,,,
round_pairing,Round 6,1,616,862,tw95074743,9,tw52539551,9,,,,,
round_pairing,Round 6,1,617,1385,tw38788190,9,tw65866331,9,,,,,
round_pairing,Round 6,1,617,841,tw65866331,9,tw38788190,9,,,,,
round_pairing,Round 6,1,618,1376,tw66387397,9,tw37740270,9,,,,,
round_pairing,Round 6,1,618,822,tw37740270,9,tw66387397,9,,,,,
round_pairing,Round 6,1,619,824,tw39637174,9,tw87786791,9,,,,,
round_pairing,Round 6,1,619,855,tw87786791,9,tw39637174,9,,,,,
round_pairing,Round 6,1,620,807,tw12320398,9,tw26801592,9,,,,,
round_pairing,Round 6,1,620,819,tw26801592,9,tw12320398,9,,,,,
round_pairing,Round 6,1,621,820,tw37153464,9,tw63041398,9,,,,,
round_pairing,Round 6,1,621,840,tw63041398,9,tw37153464,9,,,,,
round_pairing,Round 6,1,622,1589,tw16059486,9,tw67765608,9,,,,,
round_pairing,Round 6,1,622,843,tw67765608,9,tw16059486,9,,,,,
round_pairing,Round 6,1,623,1026,tw50268688,9,tw69197193,9,,,,,
round_pairing,Round 6,1,623,846,tw69197193,9,tw50268688,9,,,,,
round_pairing,Round 6,1,624,1832,tw67458411,9,tw19962622,9,,,,,
round_pairing,Round 6,1,624,814,tw19962622,9,tw67458411,9,,,,,
round_pairing,Round 6,1,625,1833,tw42163963,9,tw90786092,9,,,,,
round_pairing,Round 6,1,625,858,tw90786092,9,tw42163963,9,,,,,
round_pairing,Round 6,2,626,830,tw45284866,6,tw56703325,6,,,,,
round_pairing,Round 6,2,626,837,tw56703325,6,tw45284866,6,,,,,
round_pairing,Round 6,2,627,1564,tw52212483,6,tw86826208,6,,,,,
round_pairing,Round 6,2,627,1893,tw86826208,6,tw52212483,6,,,,,
round_pairing,Round 6,2,628,856,tw88014909,6,tw94758573,6,,,,,
round_pairing,Round 6,2,628,861,tw94758573,6,tw88014909,6,,,,,
round_pairing,Round 6,2,629,1053,tw22756831,6,tw42397162,6,,,,,
round_pairing,Round 6,2,629,826,tw42397162,6,tw22756831,6,,,,,
round_pairing,Round 6,2,630,844,tw67831953,6,tw97154037,6,,,,,
round_pairing,Round 6,2,630,863,tw97154037,6,tw67831953,6,,,,,
round_pairing,Round 6,2,631,1777,tw46340529,6,tw06198131,6,,,,,
round_pairing,Round 6,2,631,802,tw06198131,6,tw46340529,6,,,,,
round_pairing,Round 6,2,632,806,tw10443601,6,tw23619820,6,,,,,
round_pairing,Round 6,2,632,816,tw23619820,6,tw10443601,6,,,,,
round_pairing,Round 6,2,633,1684,tw95273659,6,tw74834256,6,,,,,
round_pairing,Round 6,2,633,848,tw74834256,6,tw95273659,6,,,,,
round_pairing,Round 6,2,634,1024,tw52228600,6,tw25513412,6,,,,,
round_pairing,Round 6,2,634,818,tw25513412,6,tw52228600,6,,,,,
round_pairing,Round 6,2,635,829,tw44446459,6,tw80794690,6,,,,,
round_pairing,Round 6,2,635,851,tw80794690,6,tw44446459,6,,,,,
round_pairing,Round 6,2,636,803,tw06637395,6,tw18947254,6,,,,,
round_pairing,Round 6,2,636,812,tw18947254,6,tw06637395,6,,,,,
round_pairing,Round 6,2,637,805,tw08948324,6,tw59699947,6,,,,,
round_pairing,Round 6,2,637,839,tw59699947,6,tw08948324,6,,,,,
round_pairing,Round 6,2,638,817,tw25007020,6,tw78207749,6,,,,,
round_pairing,Round 6,2,638,850,tw78207749,6,tw25007020,6,,,,,
round_pairing,Round 6,2,639,828,tw42668876,6,tw53082926,6,,,,,
round_pairing,Round 6,2,639,832,tw53082926,6,tw42668876,6,,,,,
round_pairing,Round 6,2,640,1296,tw98425963,6,tw48538169,6,,,,,
round_pairing,Round 6,2,640,1975,tw48538169,6,tw98425963,6,,,,,
round_pairing,Round 6,2,641,1512,tw82755386,6,tw13886746,3,,,,,
round_pairing,Round 6,2,641,811,tw13886746,3,tw82755386,6,,,,,
round_pairing,Round 6,2,642,827,tw42484676,3,tw72278781,3,,,,,
round_pairing,Round 6,2,642,847,tw72278781,3,tw42484676,3,,,,,
round_pairing,Round 6,2,643,842,tw66847677,3,tw92537962,3,,,,,
round_pairing,Round 6,2,643,860,tw92537962,3,tw66847677,3,,,,,
round_pairing,Round 6,2,644,815,tw22071324,3,tw98478191,3,,,,,
round_pairing,Round 6,2,644,865,tw98478191,3,tw22071324,3,,,,,
round_pairing,Round 6,2,645,808,tw12891908,3,tw38711491,3,,,,,
round_pairing,Round 6,2,645,823,tw38711491,3,tw12891908,3,,,,,
round_pairing,Round 6,2,646,813,tw19927578,3,tw83709077,3,,,,,
round_pairing,Round 6,2,646,852,tw83709077,3,tw19927578,3,,,,,
round_pairing,Round 6,2,647,1525,tw10112482,3,tw98185930,0,,,,,
round_pairing,Round 6,2,647,864,tw98185930,0,tw10112482,3,,,,,
round_pairing,Round 6,2,648,1818,tw65586414,0,tw68210121,0,,,,,
round_pairing,Round 6,2,648,845,tw68210121,0,tw65586414,0,,,,,
round_pairing,Round 7,1,601,1723,tw10834493,18,tw37208259,18,,,,,
round_pairing,Round 7,1,601,821,tw37208259,18,tw10834493,18,,,,,
round_pairing,Round 7,1,602,1041,tw74352344,15,tw09658991,15,,,,,
round_pairing,Round 7,1,602,1352,tw09658991,15,tw74352344,15,,,,,
round_pairing,Round 7,1,603,1624,tw06034751,15,tw02907113,15,,,,,
round_pairing,Round 7,1,603,801,tw02907113,15,tw06034751,15,,,,,
round_pairing,Round 7,1,604,1268,tw03538932,15,tw08952821,15,,,,,
round_pairing,Round 7,1,604,1652,tw08952821,15,tw03538932,15,,,,,
round_pairing,Round 7,1,605,1234,tw71161900,15,tw40365551,15,,,,,
round_pairing,Round 7,1,605,1688,tw40365551,15,tw71161900,15,,,,,
round_pairing,Round 7,1,606,800,tw00440397,15,tw84778743,12,,,,,
round_pairing,Round 7,1,606,854,tw84778743,12,tw00440397,15,,,,,
round_pairing,Round 7,1,607,1518,tw76445156,12,tw16059486,12,,,,,
round_pairing,Round 7,1,607,1589,tw16059486,12,tw76445156,12,,,,,
round_pairing,Round 7,1,608,835,tw54942718,12,tw69197193,12,,,,,
round_pairing,Round 7,1,608,846,tw69197193,12,tw54942718,12,,,,,
round_pairing,Round 7,1,609,1376,tw66387397,12,tw38788190,12,,,,,
round_pairing,Round 7,1,609,1385,tw38788190,12,tw66387397,12,,,,,
round_pairing,Round 7,1,610,1833,tw42163963,12,tw58925393,12,,,,,
round_pairing,Round 7,1,610,838,tw58925393,12,tw42163963,12,,,,,
round_pairing,Round 7,1,611,1575,tw25321756,12,tw77684021,12,,,,,
round_pairing,Round 7,1,611,849,tw77684021,12,tw25321756,12,,,,,
round_pairing,Round 7,1,612,804,tw07103027,12,tw13046045,12,,,,,
round_pairing,Round 7,1,612,809,tw13046045,12,tw07103027,12,,,,,
round_pairing,Round 7,1,613,807,tw12320398,12,tw39637174,12,,,,,
round_pairing,Round 7,1,613,824,tw39637174,12,tw12320398,12,,,,,
round_pairing,Round 7,1,614,1213,tw48530621,12,tw82494238,12,,,,,
round_pairing,Round 7,1,614,1248,tw82494238,12,tw48530621,12,,,,,
round_pairing,Round 7,1,615,820,tw37153464,12,tw89224755,12,,,,,
round_pairing,Round 7,1,615,857,tw89224755,12,tw37153464,12,,,,,
round_pairing,Round 7,1,616,1810,tw74390718,12,tw67458411,12,,,,,
round_pairing,Round 7,1,616,1832,tw67458411,12,tw74390718,12,,,,,
round_pairing,Round 7,1,617,1326,tw52539551,12,tw46877625,12,,,,,
round_pairing,Round 7,1,617,1571,tw46877625,12,tw52539551,12,,,,,
round_pairing,Round 7,1,618,1512,tw82755386,9,tw56703325,9,,,,,
round_pairing,Round 7,1,618,837,tw56703325,9,tw82755386,9,,,,,
round_pairing,Round 7,1,619,1893,tw86826208,9,tw55813053,9,,,,,
round_pairing,Round 7,1,619,836,tw55813053,9,tw86826208,9,,,,,
round_pairing,Round 7,1,620,817,tw25007020,9,tw67765608,9,,,,,
round_pairing,Round 7,1,620,843,tw67765608,9,tw25007020,9,,,,,
round_pairing,Round 7,1,621,822,tw37740270,9,tw95074743,9,,,,,
round_pairing,Round 7,1,621,862,tw95074743,9,tw37740270,9,,,,,
round_pairing,Round 7,1,622,1975,tw48538169,9,tw63041398,9,,,,,
round_pairing,Round 7,1,622,840,tw63041398,9,tw48538169,9,,,,,
round_pairing,Round 7,1,623,802,tw06198131,9,tw46558719,9,,,,,
round_pairing,Round 7,1,623,831,tw46558719,9,tw06198131,9,,,,,
round_pairing,Round 7,1,624,1707,tw05738879,9,tw67831953,9,,,,,
round_pairing,Round 7,1,624,844,tw67831953,9,tw05738879,9,,,,,
round_pairing,Round 7,1,625,803,tw06637395,9,tw65866331,9,,,,,
round_pairing,Round 7,1,625,841,tw65866331,9,tw06637395,9,,,,,
round_pairing,Round 7,2,626,848,tw74834256,9,tw94758573,9,,,,,
round_pairing,Round 7,2,626,861,tw94758573,9,tw74834256,9,,,,,
round_pairing,Round 7,2,627,1426,tw13995413,9,tw42397162,9,,,,,
round_pairing,Round 7,2,627,826,tw42397162,9,tw13995413,9,,,,,
round_pairing,Round 7,2,628,816,tw23619820,9,tw59699947,9,,,,,
round_pairing,Round 7,2,628,839,tw59699947,9,tw23619820,9,,,,,
round_pairing,Round 7,2,629,1562,tw77919530,9,tw53082926,9,,,,,
round_pairing,Round 7,2,629,832,tw53082926,9,tw77919530,9,,,,,
round_pairing,Round 7,2,630,1026,tw50268688,9,tw26801592,9,,,,,
round_pairing,Round 7,2,630,819,tw26801592,9,tw50268688,9,,,,,
round_pairing,Round 7,2,631,1024,tw52228600,9,tw40370232,9,,,,,
round_pairing,Round 7,2,631,825,tw40370232,9,tw52228600,9,,,,,
round_pairing,Round 7,2,632,855,tw87786791,9,tw90786092,9,,,,,
round_pairing,Round 7,2,632,858,tw90786092,9,tw87786791,9,,,,,
round_pairing,Round 7,2,633,814,tw19962622,9,tw80794690,9,,,,,
round_pairing,Round 7,2,633,851,tw80794690,9,tw19962622,9,,,,,
round_pairing,Round 7,2,634,1525,tw10112482,6,tw45284866,6,,,,,
round_pairing,Round 7,2,634,830,tw45284866,6,tw10112482,6,,,,,
round_pairing,Round 7,2,635,815,tw22071324,6,tw78207749,6,,,,,
round_pairing,Round 7,2,635,850,tw78207749,6,tw22071324,6,,,,,
round_pairing,Round 7,2,636,1296,tw98425963,6,tw88014909,6,,,,,
round_pairing,Round 7,2,636,856,tw88014909,6,tw98425963,6,,,,,
round_pairing,Round 7,2,637,1684,tw95273659,6,tw18947254,6,,,,,
round_pairing,Round 7,2,637,812,tw18947254,6,tw95273659,6,,,,,
round_pairing,Round 7,2,638,805,tw08948324,6,tw25513412,6,,,,,
round_pairing,Round 7,2,638,818,tw25513412,6,tw08948324,6,,,,,
round_pairing,Round 7,2,639,1564,tw52212483,6,tw72278781,6,,,,,
round_pairing,Round 7,2,639,847,tw72278781,6,tw52212483,6,,,,,
round_pairing,Round 7,2,640,1777,tw46340529,6,tw10443601,6,,,,,
round_pairing,Round 7,2,640,806,tw10443601,6,tw46340529,6,,,,,
round_pairing,Round 7,2,641,852,tw83709077,6,tw92537962,6,,,,,
round_pairing,Round 7,2,641,860,tw92537962,6,tw83709077,6,,,,,
round_pairing,Round 7,2,642,829,tw44446459,6,tw97154037,6,,,,,
round_pairing,Round 7,2,642,863,tw97154037,6,tw44446459,6,,,,,
round_pairing,Round 7,2,643,1053,tw22756831,6,tw66847677,3,,,,,
round_pairing,Round 7,2,643,842,tw66847677,3,tw22756831,6,,,,,
round_pairing,Round 7,2,644,823,tw38711491,3,tw42484676,3,,,,,
round_pairing,Round 7,2,644,827,tw42484676,3,tw38711491,3,,,,,
round_pairing,Round 7,2,645,808,tw12891908,3,tw98478191,3,,,,,
round_pairing,Round 7,2,645,865,tw98478191,3,tw12891908,3,,,,,
round_pairing,Round 7,2,646,1818,tw65586414,3,tw19927578,3,,,,,
round_pairing,Round 7,2,646,813,tw19927578,3,tw65586414,3,,,,,
round_pairing,Round 7,2,647,845,tw68210121,0,tw98185930,0,,,,,
round_pairing,Round 7,2,647,864,tw98185930,0,tw68210121,0,,,,,
final_rank,Final rank,1,,1723,tw10834493,,,,1,21,71,105,65
final_rank,Final rank,1,,1268,tw03538932,,,,2,18,66,75,59.71
final_rank,Final rank,1,,821,tw37208259,,,,3,18,66,75,59.14
final_rank,Final rank,1,,1624,tw06034751,,,,4,18,63,75,60
final_rank,Final rank,1,,1234,tw71161900,,,,5,18,62,69,57.29
final_rank,Final rank,1,,1352,tw09658991,,,,6,18,60,66,55.71
final_rank,Final rank,1,,800,tw00440397,,,,7,18,57,69,59.43
final_rank,Final rank,1,,1810,tw74390718,,,,8,15,71,66,58.86
final_rank,Final rank,1,,1688,tw40365551,,,,9,15,67,63,57.86
final_rank,Final rank,1,,1248,tw82494238,,,,10,15,63,63,58.29
final_rank,Final rank,1,,1041,tw74352344,,,,11,15,63,60,56.29
final_rank,Final rank,1,,1652,tw08952821,,,,12,15,62,51,58.29
final_rank,Final rank,1,,1518,tw76445156,,,,13,15,61,60,54.71
final_rank,Final rank,1,,807,tw12320398,,,,14,15,59,54,59.14
final_rank,Final rank,1,,1833,tw42163963,,,,15,15,58,54,54.29
final_rank,Final rank,1,,835,tw54942718,,,,16,15,58,51,58.71
final_rank,Final rank,1,,801,tw02907113,,,,17,15,58,51,54.86
final_rank,Final rank,1,,857,tw89224755,,,,18,15,56,54,57.71
final_rank,Final rank,1,,1571,tw46877625,,,,19,15,56,42,60.43
final_rank,Final rank,1,,1575,tw25321756,,,,20,15,50,45,54.43
final_rank,Final rank,1,,804,tw07103027,,,,21,15,50,42,54.14
final_rank,Final rank,1,,1376,tw66387397,,,,22,15,49,54,53
final_rank,Final rank,1,,846,tw69197193,,,,23,12,69,51,57.86
final_rank,Final rank,1,,1326,tw52539551,,,,24,12,65,51,56
final_rank,Final rank,1,,854,tw84778743,,,,25,12,65,45,58.43
final_rank,Final rank,1,,1832,tw67458411,,,,26,12,59,33,58.17
final_rank,Final rank,1,,849,tw77684021,,,,27,12,58,45,51.29
final_rank,Final rank,1,,809,tw13046045,,,,28,12,58,39,52
final_rank,Final rank,1,,838,tw58925393,,,,29,12,58,36,54.57
final_rank,Final rank,1,,824,tw39637174,,,,30,12,57,42,53
final_rank,Final rank,1,,1213,tw48530621,,,,31,12,56,36,54.86
final_rank,Final rank,1,,861,tw94758573,,,,32,12,56,36,54.43
final_rank,Final rank,1,,1562,tw77919530,,,,33,12,56,36,53.57
final_rank,Final rank,1,,817,tw25007020,,,,34,12,55,39,54.86
final_rank,Final rank,1,,820,tw37153464,,,,35,12,54,36,55.71
final_rank,Final rank,1,,1707,tw05738879,,,,36,12,54,36,54.71
final_rank,Final rank,1,,831,tw46558719,,,,37,12,54,36,54
final_rank,Final rank,1,,855,tw87786791,,,,38,12,53,42,51.71
final_rank,Final rank,1,,814,tw19962622,,,,39,12,53,39,56.14
final_rank,Final rank,1,,1385,tw38788190,,,,40,12,52,36,52.29
final_rank,Final rank,1,,1426,tw13995413,,,,41,12,52,27,52
final_rank,Final rank,1,,836,tw55813053,,,,42,12,50,24,51
final_rank,Final rank,1,,862,tw95074743,,,,43,12,48,27,54.43
final_rank,Final rank,1,,1512,tw82755386,,,,44,12,48,24,52.71
final_rank,Final rank,1,,839,tw59699947,,,,45,12,48,24,48.71
final_rank,Final rank,1,,1975,tw48538169,,,,46,12,46,27,52.86
final_rank,Final rank,1,,1026,tw50268688,,,,47,12,45,30,52.71
final_rank,Final rank,1,,1589,tw16059486,,,,48,12,45,24,53
final_rank,Final rank,1,,803,tw06637395,,,,49,12,43,21,51.14
final_rank,Final rank,1,,1024,tw52228600,,,,50,12,41,24,49.71
