rank,points,username,player_id,region,deck_url
55,10,BestDogeEver,tw84828731,新北市,
56,10,PokemonMaster,tw41283932,桃園市,
57,10,Eric,tw84406921,新北市,
58,10,LNG+1,tw02367054,屏東縣,
59,10,RFT_Sander,tw61995452,新北市,
60,10,Ming,tw90996252,宜蘭縣,
61,10,Zhanc,tw73488056,桃園市,/tw/deck-build/recipe/OqvMtJ-YHULQS-HKCAli/
62,10,Archer,tw02747010,新北市,
63,10,Dabethan,tw63016626,高雄市,/tw/deck-build/recipe/WDDMFZ-bLYrAt-HyqPbO/
64,10,Ken,tw82119121,臺南市,
65,8,XJH_Fengshen,tw15026318,新北市,
66,8,Shark,tw62820523,基隆市,
67,8,小昱,tw82566333,臺北市,
68,8,LeiDog,tw35416653,臺北市,
69,8,Hank,tw33274690,臺北市,
70,8,CyZ,tw69602779,桃園市,
71,8,Foxfool2527,tw62197981,屏東縣,
72,8,Warrior5454,tw54988993,桃園市,/tw/deck-build/recipe/nEDpem-GkmhMg-EiOtbB/
73,8,WhiteWang,tw11470208,桃園市,
74,8,roger606,tw09188186,臺南市,
75,8,shawn,tw42309306,臺中市,
76,8,CaiMingFeng,tw51147332,新北市,
77,8,kira1471,tw94034367,臺北市,
78,8,Zheng,tw22734116,臺南市,
79,8,"Cheng-Yang,Hsiao",tw62960654,臺北市,
80,8,阿童,tw39185310,臺北市,
81,8,Hao,tw33171149,彰化縣,
82,8,israining,tw93660736,高雄市,
83,8,007,tw19396392,臺中市,
84,8,JimmyTai,tw39894258,新北市,
85,8,HSU,tw02991787,新竹縣,/tw/deck-build/recipe/wNOpYa-VmILZC-CfTBbv/
86,8,ericyang,tw96387195,新北市,
87,8,DCG_tsa1,tw58859352,新北市,
88,8,LuoWenMing,tw41247572,桃園市,
89,8,DQ,tw20116252,桃園市,
90,8,Rukai-Warriors,tw96137948,屏東縣,
91,8,南呱,tw32214798,雲林縣,
92,8,Jyun,tw35995465,高雄市,
93,8,MoodyGUY,tw56619873,高雄市,
94,8,應威德,tw89449964,新北市,
95,8,Siang,tw25684532,臺中市,
96,8,Hao,tw91555335,桃園市,/tw/deck-build/recipe/lwvKZl-lIBhgi-OoMzvR/
97,8,Chi7,tw15456300,臺北市,/tw/deck-build/recipe/DNdShd-Hyqkrk-uFmMba/
98,8,Jay,tw07410887,桃園市,/tw/deck-build/recipe/XdiBDY-qlFJXP-OokRGJ/
99,8,Nathan0314,tw79834153,臺北市,
100,8,Raysun,tw70273656,臺北市,
101,8,Bruce,tw89119204,桃園市,
102,8,XJH_HANGO,tw67199394,新北市,/tw/deck-build/recipe/aOVsEn-MqnUMO-ssajAo/
103,8,Wenby,tw94523408,臺北市,
104,8,WoXianGong,tw87500073,新北市,
105,8,HaoLei_Fish,tw10864190,新北市,
106,8,祐是你,tw32167594,桃園市,/tw/deck-build/recipe/IgJhNn-YHJISN-vpaeyx/
107,8,狡猾的路人甲,tw88860465,臺南市,
108,8,jimmy,tw48908053,苗栗縣,/tw/deck-build/recipe/MLaWvG-NypKIU-xsuhFT/
109,8,DOGE,tw65741542,新北市,
110,8,Akashi,tw23764220,彰化縣,
111,8,BigGG,tw04552155,臺北市,
112,8,castle116,tw51710380,桃園市,
113,8,Lee1196,tw39062068,臺北市,
114,8,Sharky,tw58450010,桃園市,/tw/deck-build/recipe/jblIDC-bARNvt-rPCyLJ/
115,8,哈力栗,tw44344603,高雄市,
116,8,Pinkey,tw04722294,高雄市,
117,8,ChengChih,tw91826663,桃園市,
118,8,LMK,tw75774280,高雄市,
119,8,RobinOuO,tw87080433,新竹縣,
120,8,Bruce,tw13298067,桃園市,
121,8,Diamond,tw57017359,臺北市,
122,8,Rmin,tw60567990,新北市,
123,8,GZT-00,tw65824965,臺中市,/tw/deck-build/recipe/OBQWNL-uHRYIa-ZoJZOu/
124,8,Rjjiang,tw59882595,臺中市,
125,8,Claws_Cosmos,tw82878504,桃園市,
126,8,PPT_Salmon,tw49159270,臺中市,
127,8,J4son,tw97135682,臺中市,
128,8,Girox,tw07615948,臺北市,
129,6,walkaway,tw09982553,新北市,
130,6,Tangfen,tw02826499,新北市,
131,6,JEFF,tw33544977,新北市,
132,6,HaveFun-WeiWei,tw35839691,桃園市,
133,6,neko,tw96995730,高雄市,
134,6,akero,tw64773010,臺北市,
135,6,RED,tw04566463,新北市,
136,6,安茲烏爾恭,tw18468179,新北市,
137,6,TCGSTORE_MASSA,tw85147749,臺北市,
138,6,Foty,tw63569554,臺北市,
139,6,XJH_SIAO,tw13830995,新北市,
140,6,Luson,tw37870020,桃園市,
141,6,Chun,tw98237426,雲林縣,
142,6,Blac3Ace,tw52806758,臺北市,
143,6,DD,tw66462642,桃園市,/tw/deck-build/recipe/cPBAya-JxXlDx-shYBcv/
144,6,DARCYPAPA,tw19719372,桃園市,
145,6,Semaj54,tw76132946,新北市,
146,6,Beef,tw79411276,新北市,
147,6,Bebehow,tw05806145,彰化縣,
148,6,Laolio,tw29536370,新北市,/tw/deck-build/recipe/JYtiiA-BPHxPf-qqlrWo/
149,6,HornyBat,tw81886933,臺北市,
150,6,Stayko,tw88117485,臺北市,
151,6,風林,tw17108307,桃園市,
152,6,Haruka,tw46362217,臺南市,
153,6,OGBB,tw06225308,臺中市,
154,6,Zonsor,tw02633794,高雄市,
155,6,JoeChen,tw45324854,新北市,
156,6,Tenya,tw73911906,新竹縣,
157,6,Jerry,tw45498080,臺中市,
158,6,Leegohome,tw35606425,新竹縣,/tw/deck-build/recipe/Iccinw-MgKsSn-tPvMJE/
159,6,ThatWenYen,tw33742727,高雄市,
160,6,Shiro6435,tw28864777,桃園市,
161,6,J,tw27758570,臺北市,
162,6,YONSUN,tw36869316,基隆市,
163,6,Louis,tw79504132,新竹縣,
164,6,Gary,tw40194303,桃園市,/tw/deck-build/recipe/jXBsJY-mPYrMi-ecxnzx/
165,6,LinPing,tw81421636,桃園市,
166,6,ChenChuXiang,tw66134077,嘉義縣,
167,6,HuangPoTsun,tw35735135,臺中市,
168,6,OP_Chai,tw52194649,臺中市,
169,6,Smallku2782,tw28510545,新北市,
170,6,YaoTing,tw93947447,新北市,
171,6,cian,tw78657682,高雄市,
172,6,YP.JE,tw52663760,基隆市,
173,6,Silhon,tw28562107,屏東縣,
174,6,ChunLun,tw82981600,新北市,
175,6,HONG,tw93754264,新北市,
176,6,YoYoYao,tw56082998,臺北市,/tw/deck-build/recipe/oYbZZP-zUEwvX-mQFuDo/
177,6,PENG,tw54249298,臺中市,
178,6,拓夢,tw34922315,桃園市,
179,6,Jeremy0224,tw58817602,臺北市,
180,6,Fddy30,tw20368538,桃園市,/tw/deck-build/recipe/XDZGHg-dBtJts-rVwCAG/
181,6,Luxin,tw54581197,臺南市,/tw/deck-build/recipe/pSvmrK-cAuvNr-QueUuX/
182,6,Fengbai,tw63735317,基隆市,/tw/deck-build/recipe/sWNqVx-ZVdAac-JEDyqp/
183,6,lkkder,tw06441088,高雄市,/tw/deck-build/recipe/xtKtby-DSUXyS-tMqakx/
184,6,Goodmouse,tw04959593,新北市,
185,6,ChuChiHsiang,tw37727633,臺北市,
186,6,Shanks,tw28750216,新北市,
187,6,rober,tw88843922,桃園市,
188,6,Bread,tw65936819,新北市,
189,6,Zhe,tw37257975,新北市,/tw/deck-build/recipe/BkGIBo-KCPVgU-zlSCQv/
190,6,Monkey,tw85290079,新北市,
191,6,TAKOTIM,tw64656626,基隆市,
192,6,fox,tw05399034,新北市,
193,6,Ole',tw72966382,新北市,
194,6,Pan,tw89902913,基隆市,/tw/deck-build/recipe/stxvvO-lUXaow-eMPKEA/
195,6,Oops,tw95345106,桃園市,/tw/deck-build/recipe/UDzfUM-wSoABR-AFoHwJ/
196,6,Yuyu,tw45390198,臺北市,
197,6,ouo._.hihi,tw58835086,新北市,
198,6,Jack,tw54430001,新竹市,/tw/deck-build/recipe/jrpqTa-YPvppO-gOdnfV/
199,6,Rachel,tw73237577,新北市,
200,6,Adan,tw93829445,高雄市,
201,6,carapaceflower,tw18412271,桃園市,
202,6,YENWEITING,tw68090720,臺北市,/tw/deck-build/recipe/kFLHqW-lfautA-BULIHC/
203,6,GHG-MXK,tw51046647,新北市,
204,6,hyc,tw41286139,新竹市,
205,6,Bruce,tw32869182,臺北市,
206,6,soraPanic,tw46423373,臺北市,/tw/deck-build/recipe/gsyFZV-XXmwVU-DIBHVX/
207,6,DCG_M1DSKY,tw16152234,新竹市,
208,6,Xm,tw21048025,桃園市,
209,6,ED,tw24479626,桃園市,
210,6,Jimmy,tw81643428,新北市,
211,6,Chantel,tw07910724,桃園市,/tw/deck-build/recipe/XimVua-TmtsTV-FYPpzA/
212,6,Aden,tw52162016,新北市,
213,6,Benny,tw94173678,臺中市,/tw/deck-build/recipe/uIrIpy-riczDh-GJnpgg/
214,6,LIU-YI-FU,tw63263628,桃園市,
215,6,Sejong,tw83905127,宜蘭縣,
216,6,wy,tw38236579,新竹縣,
217,6,Tray,tw04119157,桃園市,
218,6,OGSHIH,tw27714746,新北市,
219,6,John486Rem,tw33811608,新北市,
220,6,Stanley.LAI,tw29404493,臺中市,
221,6,AutumnStar,tw26969220,新北市,
222,6,real1027,tw99213849,新竹縣,
223,6,Nkrs,tw29121960,新北市,/tw/deck-build/recipe/koBOcI-JGgiWA-hRuely/
224,6,Shin,tw14788730,臺北市,
225,6,Wilson168,tw45684530,臺北市,
226,6,WunHao,tw89644458,臺北市,
227,6,JC,tw55205528,臺北市,
228,6,シュウ,tw66692489,臺北市,
229,6,Chenjuin1123,tw82001299,新北市,
230,6,Ubry,tw56240698,新北市,
231,6,ILOOK,tw00572856,桃園市,
232,6,Sora,tw35214784,臺中市,
233,6,Monkeyz,tw36173804,彰化縣,
234,6,murphy0827,tw58776465,新北市,
235,6,LCC..,tw32722359,雲林縣,
236,6,oa,tw79100139,高雄市,
237,6,Kyrie,tw53540804,新北市,/tw/deck-build/recipe/opDyTE-DFwqEr-VpXMZc/
238,6,Yujie,tw04061481,桃園市,
239,6,Danny,tw78866457,新北市,
240,6,SidLin,tw69346217,臺北市,
241,6,Jing,tw00968448,臺北市,
242,6,7owo7,tw59679568,嘉義縣,
243,6,^-^,tw16965198,臺北市,
244,6,jason1201,tw11247537,宜蘭縣,
245,6,ocean7024,tw28285341,新竹縣,
246,6,Shai,tw23412539,嘉義市,
247,6,Aki,tw41073870,臺中市,/tw/deck-build/recipe/CfpYhe-YdsAbW-ZuOWqG/
248,6,YingAn,tw73835031,臺北市,
249,6,Sean666,tw46437830,臺中市,
250,6,RODY,tw22214011,臺北市,/tw/deck-build/recipe/xrzGQg-keVihd-XtVXSt/
251,6,SINYO,tw03376553,新北市,
252,6,Andrew,tw49959381,臺北市,
253,6,Laby,tw81066465,新北市,
254,6,薄荷Echo,tw55332465,高雄市,
255,6,PADDY,tw09432546,桃園市,/tw/deck-build/recipe/oEJYSW-nnTMRj-GASkHm/
256,6,Ming,tw97442393,高雄市,
