rank,points,username,player_id,region,deck_url
1,20,broday,tw73917548,臺北市,
2,12,Michael,tw71470461,新北市,
3,10,HowDaOh,tw32950344,臺北市,
4,10,Diamond,tw57017359,臺北市,
5,8,JEFF,tw33544977,新北市,
6,8,KOKO,tw18641143,臺北市,
7,8,Kidtony,tw00976968,臺北市,
8,8,rio1022,tw68088789,高雄市,
9,6,阿童,tw39185310,臺北市,
10,6,GHG_PeterWine,tw16132632,宜蘭縣,
11,6,Heisenberg,tw22529091,臺北市,
12,6,Blac3Ace,tw52806758,臺北市,
13,6,^-^,tw16965198,臺北市,
14,6,LINCHEHSUAN,tw95954871,臺北市,
15,6,JOKE,tw68209178,新北市,
16,6,Blues,tw41682200,臺北市,
