rank,points,username,player_id,region,deck_url
1,20,chuyuan,tw49868105,新竹市,
2,12,HSU,tw02991787,新竹縣,
3,10,Leona,tw09225948,新竹縣,
4,10,Leegohome,tw35606425,新竹縣,
5,8,Kai,tw25321756,新竹市,
6,8,OrangeW,tw24266071,新北市,
7,8,Jim,tw30106428,新竹市,
8,8,CHIEN,tw22861541,新竹市,
9,6,shiihh,tw72120300,新竹市,
10,6,RayHo,tw54738757,新竹市,
11,6,TiredET,tw44751488,基隆市,
12,6,YHC,tw37950627,新北市,
13,6,Yeh,tw56972035,新竹市,
14,6,Afro0128,tw73975912,新竹市,
15,6,Lion,tw26801592,新竹縣,
16,6,Deasty,tw96412582,新竹縣,
