rank,points,username,player_id,region,deck_url
33,10,Duke,tw59699947,臺北市,
33,10,Evan-panda,tw01602665,臺北市,/tw/deck-build/recipe/FnAdof-jgwPio-iibncT/
33,10,Leroy,tw71688252,新北市,
33,10,OP-GuYouCheng,tw70992269,臺中市,/tw/deck-build/recipe/aqPagV-ZVRSNa-bUlqzy/
33,10,Jimmy,tw92190914,桃園市,
33,10,Ken_LI,tw98375206,新北市,
33,10,Jerry,tw28581277,新北市,
33,10,CurryHsu,tw02633302,桃園市,
33,10,MIA,tw62394804,臺南市,
33,10,seanhh1006,tw35923132,臺北市,/tw/deck-build/recipe/imNYcz-Zrylvi-isFRwT/
33,10,Ivy,tw88916703,臺中市,
33,10,Ollie,tw55813053,桃園市,
33,10,Manson,tw47765933,新北市,/tw/deck-build/recipe/NRrAOK-FioNcA-GrzoPT/
33,10,Amber17,tw02765494,新北市,/tw/deck-build/recipe/VFgODb-ywtnwN-dWAzJd/
33,10,Adam,tw40727736,臺北市,
33,10,Rex,tw98146359,新北市,/tw/deck-build/recipe/zSWkVv-vVeSmk-WSfOwv/
33,10,Bevis,tw63041398,臺北市,
33,10,Kai,tw25321756,新竹市,/tw/deck-build/recipe/DdEJxw-WIJZRQ-FgBgKW/
33,10,LAIYUYU,tw36652243,桃園市,/tw/deck-build/recipe/LbuBbc-qBRERU-odnthP/
33,10,Jayden,tw49525131,臺北市,/tw/deck-build/recipe/HjAHGL-hNVsgB-snLrhU/
33,10,Harry,tw34662212,臺南市,/tw/deck-build/recipe/tEqHTb-OmGtjd-qirhLy/
33,10,Bohan,tw28239982,臺北市,/tw/deck-build/recipe/xEzErQ-MwwOKf-GxTTTl/
33,10,Kenny,tw98425963,新竹縣,
33,10,Jessie,tw48498418,臺北市,
33,10,Oscar,tw90174716,新北市,/tw/deck-build/recipe/eysbUG-JNjvNU-DXokFF/
33,10,YOYOCHIANG,tw12891908,臺北市,
33,10,Tim,tw52228600,新竹市,
33,10,Jimmy,tw58925393,臺北市,/tw/deck-build/recipe/DZUXuD-aDitLo-dbkHKK/
33,10,JinYi,tw95074743,新北市,
65,5,MysteriousM0314,tw06221510,臺北市,
65,5,TG_Yule,tw04925681,臺中市,
65,5,Yuan,tw06637395,新北市,
65,5,Sam,tw25513412,宜蘭縣,
65,5,JEFF-DDDD,tw09068225,臺中市,
65,5,dondon1017,tw94468423,新北市,/tw/deck-build/recipe/qOPiKT-PhpqPH-jeCiKo/
65,5,Nemo,tw86826208,臺北市,/tw/deck-build/recipe/Zlvbot-JfUWhG-iGZQRl/
65,5,Frank,tw12320398,桃園市,
65,5,Andrew,tw39371632,臺南市,
65,5,POPOLink,tw08948324,新北市,
65,5,Tina,tw65988397,臺中市,
65,5,WEI,tw05738879,新北市,
65,5,Eason,tw80481404,高雄市,
65,5,Chen-hsiao-yang,tw68355833,臺南市,/tw/deck-build/recipe/yurzaP-AsWZpg-MNxnBq/
65,5,Klefki_Alice1023,tw69121729,高雄市,
65,5,OP_BENSON,tw77088088,苗栗縣,
65,5,蔡仲稦,tw89832715,桃園市,
65,5,harper,tw85968628,臺北市,/tw/deck-build/recipe/JGKBSt-DbtgqY-glrVzG/
65,5,Ian,tw25712407,桃園市,/tw/deck-build/recipe/mCnnEE-VFsqif-ErGPIg/
65,5,JeremyPeng,tw73935880,苗栗縣,
65,5,AlanDuh,tw42163963,臺南市,
65,5,Cynthia122,tw13046045,新竹縣,/tw/deck-build/recipe/tjtmoh-VHVshZ-MtDlXf/
65,5,BST_Liam,tw51976601,臺中市,/tw/deck-build/recipe/CUyFkE-ckJczo-UNRool/
65,5,Ponyo,tw55552824,新北市,/tw/deck-build/recipe/lSZLvJ-DrKqkt-UlijqT/
65,5,Cooper,tw00440397,新北市,
65,5,Ashton_Chen,tw46877625,臺北市,
65,5,Jack,tw41895447,桃園市,
65,5,Owen,tw63137219,臺北市,/tw/deck-build/recipe/bqCKfV-cgQsWu-iSXktp/
65,5,Brian,tw42668876,新北市,/tw/deck-build/recipe/EyYOsG-GadAGS-wJYOHa/
65,5,Kaikaiwang,tw06034751,臺北市,
65,5,max,tw18767712,臺中市,/tw/deck-build/recipe/IdsZvV-CTsIsX-SqciTB/
65,5,芃芃,tw32711938,高雄市,
65,5,KoU_CH,tw09658991,臺中市,/tw/deck-build/recipe/LDUdBC-vWUoTA-nyDJah/
65,5,Miles,tw33000082,臺北市,
65,5,Tung,tw21443160,新竹市,
65,5,Will,tw91149697,臺北市,/tw/deck-build/recipe/kbMypb-cSPqoy-xhnECl/
65,5,Bruce,tw65586414,苗栗縣,
65,5,Ander,tw66387397,臺北市,
65,5,Gary2017,tw64960649,新北市,/tw/deck-build/recipe/IHCwyW-fFmMDe-VSoeDD/
65,5,elio,tw13385115,臺中市,
65,5,Zion,tw42397162,新北市,/tw/deck-build/recipe/OolGDc-vxtDBC-AJpUJg/
65,5,Winnie,tw23137545,新竹市,/tw/deck-build/recipe/xOhtWC-MZAKHE-meCsNa/
65,5,Tommy0125,tw29555686,新北市,/tw/deck-build/recipe/ZSriUy-rpQMAv-lXOIui/
65,5,OP_Amber,tw97154037,臺中市,
65,5,Ling0222,tw92537962,彰化縣,
65,5,andy0518,tw18947254,新北市,/tw/deck-build/recipe/wEgAqQ-juDdgD-PATJQa/
65,5,Diego_Chang,tw19962622,桃園市,
65,5,Andrew,tw91728744,高雄市,
65,5,tony,tw82928313,高雄市,
65,5,Yu,tw58745749,高雄市,/tw/deck-build/recipe/flBkJO-dJWsKQ-lGyvNh/
65,5,Pattywu,tw90858467,臺中市,/tw/deck-build/recipe/BszmVQ-uiQqmC-wRCXPO/
65,5,Rex,tw03798354,新北市,
65,5,Austin0120,tw50551352,桃園市,/tw/deck-build/recipe/OcJnmT-oVgagd-FPpZzj/
65,5,Hank,tw59589233,新北市,
65,5,Chiara,tw15384084,新北市,
65,5,Aaron,tw45872304,新北市,
65,5,Lucas,tw93186349,新北市,/tw/deck-build/recipe/VuMxXk-qDbWNi-IjyZpR/
65,5,Devin,tw14109317,臺北市,/tw/deck-build/recipe/JHScXM-VFhnDg-fqnVxs/
65,5,Robert,tw82644400,新北市,/tw/deck-build/recipe/ljIomx-RXLwdh-pyAYLL/
65,5,Darren-Monkey,tw53737347,宜蘭縣,
65,5,EricSu,tw36230915,新竹縣,/tw/deck-build/recipe/EDdgvs-iOMfEM-jpVUNH/
65,5,Hank,tw17473021,臺中市,/tw/deck-build/recipe/ivkYzR-hpUjtm-lzEfJn/
65,5,Luzia,tw07841936,桃園市,/tw/deck-build/recipe/mrFXEl-ZFhcyC-Voucmh/
65,5,BST Richard,tw07494906,臺中市,
